[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3175       tick       1642833          2413       5850083 
      2   3175       tick       2488006            12       8374896 
      3   3175       tick       2492803            10       8390852 
      4   3175       tick       2490341            11       8382576 
      5   3175       tick       2492967            11       8391487 
      6   3175       tick       2489663            12       8380539 
      7   3175       tick       2492692             9       8390572 
      8   3175       tick       2488483            10       8376445 
      9   3175       tick       2491682             9       8387041 
     10   3175       tick       2490513             9       8383264 
     11   3175       tick       2493665            10       8393783 
     12   3175       tick       2483784            10       8360663 
     13   3175       tick       2488637            10       8376857 
     14   3175       tick       2487186             9       8371769 
     15   3175       tick       2492990            10       8391526 
     16   3175       tick       2486461            10       8369656 
     17   3175       tick       2492802            10       8391033 
     18   3175       tick       2391197            10       8049000 
     19   3175       exit       1208587            93       4067682 
