[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  27991       tick       1793307        655559        721717       1793307 
      2  27991       tick       2741636       1364130       1346841       2741636 
      3  27991       tick       2694224       1340582       1311690       2694224 
      4  27991       tick       2741372       1364028       1348907       2741372 
      5  27991       tick       2735587       1360941       1344381       2735587 
      6  27991       tick       2745954       1366067       1354155       2745954 
      7  27991       tick       2745462       1366070       1352314       2745462 
      8  27991       tick       2747296       1366647       1355068       2747296 
      9  27991       tick       2747239       1366777       1355185       2747239 
     10  27991       tick       2747593       1366755       1354439       2747593 
     11  27991       tick       2745155       1365876       1353422       2745155 
     12  27991       tick       2743008       1364644       1347916       2743008 
     13  27991       tick       2736075       1361154       1345051       2736075 
     14  27991       tick       2722158       1354464       1337175       2722158 
     15  27991       tick       2702103       1344452       1322939       2702103 
     16  27991       tick       2711383       1349111       1329442       2711383 
     17  27991       tick       2743046       1364750       1350572       2743046 
     18  27991       tick       2736407       1361581       1346269       2736407 
     19  27991       tick       2744274       1355090       1340419       2744274 
     20  27991       tick       2724888       1355677       1338280       2724888 
     21  27991       tick       2727463       1357090       1340167       2727463 
     22  27991       tick       2720904       1353781       1335505       2720904 
     23  27991       tick       2697926       1342341       1314210       2697926 
     24  27991       tick       2745139       1365774       1352434       2745139 
     25  27991       tick       2707178       1347040       1321747       2707178 
     26  27991       tick       2738858       1362811       1347445       2738858 
     27  27991       tick       2745156       1365902       1352802       2745156 
     28  27991       tick       2744273       1365293       1352454       2744273 
     29  27991       tick       2745427       1365869       1354162       2745427 
     30  27991       tick       2743598       1365110       1351838       2743598 
     31  27991       tick       2745539       1365979       1354231       2745539 
     32  27991       tick       2742543       1364715       1351769       2742543 
     33  27991       tick       2741714       1364085       1347737       2741714 
     34  27991       tick       2746338       1366492       1352708       2746338 
     35  27991       tick       2739567       1363098       1350323       2739567 
     36  27991       tick       2742580       1364668       1352037       2742580 
     37  27991       tick       2748376       1367406       1355695       2748376 
     38  27991       tick       2743062       1364694       1350287       2743062 
     39  27991       tick       2746858       1366738       1354817       2746858 
     40  27991       tick       2743323       1364982       1351439       2743323 
     41  27991       tick       2743051       1364862       1350623       2743051 
     42  27991       tick       2737384       1362149       1345873       2737384 
     43  27991       exit       2181320       1085341       1074628       2181320 
