[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5171       tick       1449028          2244       3178161 
      2   5171       tick       2066399            11       4130583 
      3   5171       tick       2070231            12       4138242 
      4   5171       tick       2069477            12       4136673 
      5   5171       tick       2070085            13       4137991 
      6   5171       tick       2072673            14       4143148 
      7   5171       tick       2068913            14       4135628 
      8   5171       tick       2063531            15       4124913 
      9   5171       tick       2069031            10       4135930 
     10   5171       tick       2066307            14       4130527 
     11   5171       tick       2069767            11       4137277 
     12   5171       tick       2065445            12       4128690 
     13   5171       tick       2067835            10       4133410 
     14   5171       tick       2072059            10       4141899 
     15   5171       tick       2069845            11       4137458 
     16   5171       tick       2064991            11       4127684 
     17   5171       tick       2064984             8       4127798 
     18   5171       tick       2064609            10       4126959 
     19   5171       tick       2072112             9       4142046 
     20   5171       exit       1243392           104       2485252 
