[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  25447       tick        638048         13225       9566099 
      2  25447       tick       1339815            80      14276631 
      3  25447       tick       1338383            72      14261606 
      4  25447       tick       1333617            78      14210642 
      5  25447       tick       1330591            89      14178686 
      6  25447       tick       1338803            90      14265908 
      7  25447       tick       1337877            78      14255981 
      8  25447       tick       1337205           107      14249036 
      9  25447       tick       1337497           105      14252094 
     10  25447       tick       1338820           102      14266083 
     11  25447       tick       1336994           103      14246776 
     12  25447       tick       1339727            91      14275974 
     13  25447       tick       1339509           105      14273396 
     14  25447       tick       1332641           102      14200346 
     15  25447       tick       1334203           128      14217035 
     16  25447       tick       1336867            99      14245381 
     17  25447       tick       1337989            99      14257287 
     18  25447       tick       1337587           118      14253039 
     19  25447       tick       1337303           108      14249904 
     20  25447       tick       1338690           104      14264657 
     21  25447       tick       1338039            98      14257607 
     22  25447       tick       1339808            95      14276835 
     23  25447       tick       1337009           120      14246697 
     24  25447       tick       1337869           102      14256096 
     25  25447       tick       1332730           128      14201284 
     26  25447       tick       1337427           102      14251438 
     27  25447       tick       1333865           134      14213186 
     28  25447       tick       1336815           106      14244694 
     29  25447       tick       1338161           115      14258917 
     30  25447       tick       1338881            98      14266872 
     31  25447       tick       1335194           109      14227387 
     32  25447       tick       1338940            90      14267442 
     33  25447       tick       1339332            78      14271648 
     34  25447       tick       1334314           109      14218182 
     35  25447       tick       1334565           114      14220890 
     36  25447       tick       1339148           102      14269783 
     37  25447       tick       1339562            71      14274318 
     38  25447       tick       1339866            84      14277302 
     39  25447       tick       1333339           117      14207830 
     40  25447       tick       1338103           105      14258633 
     41  25447       tick       1337194            97      14248721 
     42  25447       tick       1339360            73      14271879 
     43  25447       tick       1339094            92      14269114 
     44  25447       exit        750558           142       7996364 
