[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   9930       tick     102107343         91104      91189787         40568 
      2   9930       tick     120050890         32270     114807008         16340 
      3   9930       tick     119600157         33358     113835728         16489 
      4   9930       tick     119431362         29480     113574938         16931 
      5   9930       tick     120047922         34565     114698804         16397 
      6   9930       tick     120046551         31022     114787819         16413 
      7   9930       tick     120048267         30922     114552796         16159 
      8   9930       tick     120048792         33080     114659281         16239 
      9   9930       tick     119756175         29698     114384183         16165 
     10   9930       tick     120235866         33215     114978696         16639 
     11   9930       tick     119914866         29775     114033559         16983 
     12   9930       tick     120045615         30498     114849607         16805 
     13   9930       tick     120042165         36676     114844119         16677 
     14   9930       tick     119875347         31044     114562538         16674 
     15   9930       tick     120049807         32738     114710777         16686 
     16   9930       tick     120044841         26304     114798753         16472 
     17   9930       tick     120046185         28865     114726060         16704 
     18   9930       tick     120047475         29970     114822048         16416 
     19   9930       tick     120046698         34692     114803975         16995 
     20   9930       tick     119968539         31138     114592836         16872 
     21   9930       tick     119911598         29822     113882254         17151 
     22   9930       tick     120049275         30696     114856243         16396 
     23   9930       tick     120045216         29743     114718543         16614 
     24   9930       tick     119953653         29763     114665787         16537 
     25   9930       tick     119976631         29275     114794091         16570 
     26   9930       tick     120047652         29991     114813419         16576 
     27   9930       tick     120045030         27898     114566670         16803 
     28   9930       tick     120047883         34115     114860732         16637 
     29   9930       tick     120044680         31510     114496266         16465 
     30   9930       tick     119965861         29978     114724738         16421 
     31   9930       tick     119791424         31272     113915351         16741 
     32   9930       tick     120164542         29773     114856612         16407 
     33   9930       tick     120045876         33509     114732909         16268 
     34   9930       tick     120046068         36230     114818925         16541 
     35   9930       tick     119891124         31708     114484411         16841 
     36   9930       tick     120047949         31379     114831483         16630 
     37   9930       tick     120046458         26584     114603980         16736 
     38   9930       tick     120044457         29067     114839876         16712 
     39   9930       tick     120047682         34306     114678723         16607 
     40   9930       tick     119963241         25792     114707990         16477 
     41   9930       tick     119987669         33482     114227619         16577 
     42   9930       tick     119964796         34170     114676894         16589 
     43   9930       tick     120048813         33372     114850282         16873 
     44   9930       tick     120046527         30329     114816538         16676 
     45   9930       tick     119884557         35599     114631268         16686 
     46   9930       tick     120051094         27657     114808198         16389 
     47   9930       tick     120047646         31130     114443267         16631 
     48   9930       tick     120046020         29074     114842599         16697 
     49   9930       tick     120049419         31457     114709455         16634 
     50   9930       tick     119959095         36249     114683405         16849 
     51   9930       tick     119992360         34742     114486701         16798 
     52   9930       tick     119792787         30231     114576239         16476 
     53   9930       tick     120203522         31840     114977605         16834 
     54   9930       tick     120044712         27058     114778694         16605 
     55   9930       tick     119880060         28522     114592677         16623 
     56   9930       tick     120047980         31388     114863056         16543 
     57   9930       tick     120044865         35016     114721851         16158 
     58   9930       tick     120045696         30980     114694996         16794 
     59   9930       exit      78935028         31797      74263982         13287 
