[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30405       tick         15732        631193       4622908 
      2  30405       tick          1062          7544        274142 
      3  30405       tick          1055          7590        273578 
      4  30405       tick          1063          7540        273711 
      5  30405       tick          1255          7584        273328 
      6  30405       tick          1015          7683        273083 
      7  30405       tick          1053          7596        273415 
      8  30405       tick           988          7565        273300 
      9  30405       tick           909          7594        274074 
     10  30405       tick          1047          7568        273677 
     11  30405       tick          1215          7586        273439 
     12  30405       tick          1285          7584        273554 
     13  30405       tick          1062          7571        273540 
     14  30405       tick           992          7555        273790 
     15  30405       tick          1076          7593        274011 
     16  30405       tick          1089          7522        274069 
     17  30405       tick          1269          7601        272154 
     18  30405       tick          1275          7540        273111 
     19  30405       tick          1176          7518        273885 
     20  30405       tick           971          7543        273829 
     21  30405       tick           970          7505        273634 
     22  30405       tick          1170          7559        273301 
     23  30405       tick           894          7517        273623 
     24  30405       tick          1173          7618        273689 
     25  30405       tick          1018          7527        273803 
     26  30405       tick          1177          7630        272637 
     27  30405       tick          1202          7583        273351 
     28  30405       tick          1132          7550        273489 
     29  30405       tick          1241          7693        273628 
     30  30405       tick          1075          7611        273838 
     31  30405       tick          1126          7567        273932 
     32  30405       tick          1188          7690        273198 
     33  30405       tick          1086          7585        273554 
     34  30405       tick          1032          7565        273569 
     35  30405       tick           958          7606        273836 
     36  30405       tick          1041          7613        273918 
     37  30405       tick           922          7679        273268 
     38  30405       tick           847          7349        263752 
     39  30405       tick          1065          7928        283770 
     40  30405       tick          1072          7622        274122 
     41  30405       tick           928          7662        273838 
     42  30405       tick          1060          7655        273366 
     43  30405       tick          1060          7584        273966 
     44  30405       tick          1034          7698        273769 
     45  30405       tick           865          7669        273711 
     46  30405       tick          1027          7664        273278 
     47  30405       tick          1018          7638        273613 
     48  30405       tick           892          7660        273882 
     49  30405       tick          1192          7647        272916 
     50  30405       tick           855          7602        274201 
     51  30405       tick           830          7641        274218 
     52  30405       tick          1037          7658        273869 
     53  30405       tick           941          7390        266637 
     54  30405       tick          1143          7885        280435 
     55  30405       tick          1083          7611        273853 
     56  30405       tick           906          7691        274265 
     57  30405       tick           999          7630        273246 
     58  30405       tick           905          7629        274053 
     59  30405       exit          2468         14024        247333 
