[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6169       tick          7234        818940      22114126 
      2   6169       tick          2549       1016406      27540515 
      3   6169       tick          2642       1022040      27550737 
      4   6169       tick          2605       1023680      27532378 
      5   6169       tick          2481       1001733      27008161 
      6   6169       tick          2902       1038990      28048031 
      7   6169       tick          2721       1021838      27518509 
      8   6169       tick          2322       1021868      27561554 
      9   6169       tick          2608       1017778      27501132 
     10   6169       tick          2416       1024242      27554920 
     11   6169       tick          2476       1018196      27591536 
     12   6169       tick          2322       1017168      27524185 
     13   6169       tick          2484       1020923      27577198 
     14   6169       tick          2503       1023328      27544578 
     15   6169       tick          2325       1020085      27541101 
     16   6169       tick          2382        993953      26676060 
     17   6169       tick          2721       1052031      28388572 
     18   6169       tick          2627       1015604      27519086 
     19   6169       tick          2397       1022906      27561519 
     20   6169       tick          2607       1019480      27543298 
     21   6169       tick          2517       1019543      27529774 
     22   6169       tick          2468       1017532      27555060 
     23   6169       tick          2629       1020004      27538040 
     24   6169       tick          2348       1023092      27547727 
     25   6169       tick          2790       1015556      27519175 
     26   6169       tick          2533       1025086      27513618 
     27   6169       tick          2293       1022432      27521675 
     28   6169       tick          2482       1020341      27508877 
     29   6169       tick          2405       1024206      27562622 
     30   6169       tick          2515       1022086      27545660 
     31   6169       tick          2672       1018361      27518824 
     32   6169       tick          2582       1022902      27544224 
     33   6169       tick          2359       1019946      27573274 
     34   6169       tick          2560       1012787      27560795 
     35   6169       exit          1543        419396      11372140 
