[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10558       tick        263756         13218       1333238 
      2  10558       tick       1190671           111       2985525 
      3  10558       tick       1204900            89       3021174 
      4  10558       tick       1207899            72       3028728 
      5  10558       tick       1205274            87       3022027 
      6  10558       tick       1207512            73       3027710 
      7  10558       tick       1205500           107       3022649 
      8  10558       tick       1201580            99       3012862 
      9  10558       tick       1200128           120       3009182 
     10  10558       tick       1208870           121       3031141 
     11  10558       tick       1189902           143       2983558 
     12  10558       tick       1184133           140       2969077 
     13  10558       tick       1181641           159       2962844 
     14  10558       tick       1186214           165       2974351 
     15  10558       tick       1186837           138       2975988 
     16  10558       tick       1208097            84       3029177 
     17  10558       tick       1204093            92       3019193 
     18  10558       tick       1206035           106       3023969 
     19  10558       tick       1206510           106       3025226 
     20  10558       tick       1205825            75       3023506 
     21  10558       tick       1208132            79       3029265 
     22  10558       tick       1198792           117       3005926 
     23  10558       tick       1204190           115       3019438 
     24  10558       tick       1204664            97       3020607 
     25  10558       tick       1206396            79       3024924 
     26  10558       tick       1204840           100       3021054 
     27  10558       tick       1203452            93       3017586 
     28  10558       tick       1197587           114       3002814 
     29  10558       tick       1196527           113       3000194 
     30  10558       tick       1208329            79       3029799 
     31  10558       tick       1201822           102       3013497 
     32  10558       tick       1203447           100       3017537 
     33  10558       tick       1205664           112       3023113 
     34  10558       tick       1208501            79       3030264 
     35  10558       tick       1204829           107       3021071 
     36  10558       exit        423365           134       1061401 
