[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  14983       tick     180306468      11228413     119147816       1442644 
      2  14983       tick     180072202      16480149     177982566       2063207 
      3  14983       tick     180107392      16477521     177951479       2064610 
      4  14983       tick     180084273      16472444     177952934       2065472 
      5  14983       tick     180062612      16475539     177939532       2063029 
      6  14983       tick     180062824      16479474     177937252       2063910 
      7  14983       tick     180061849      16443264     177981654       2061503 
      8  14983       tick     180015448      16437340     177857432       2058503 
      9  14983       tick     180005558      16460451     177789983       2065677 
     10  14983       tick     179991061      16458540     177750009       2061900 
     11  14983       tick     179968907      16466044     177716138       2063710 
     12  14983       tick     180072900      16475378     178006477       2064913 
     13  14983       tick     180067553      16483252     177950922       2065996 
     14  14983       tick     180066826      16469681     177987544       2064165 
     15  14983       tick     180072456      16476066     177979085       2063453 
     16  14983       tick     180068822      16455221     177941736       2061763 
     17  14983       tick     180070131      16452889     178003484       2061914 
     18  14983       tick     179988561      16451805     177702608       2063492 
     19  14983       tick     180020760      16458002     177658026       2063317 
     20  14983       tick     180068505      16470532     177932904       2064318 
     21  14983       tick     180021710      16461713     177821178       2061393 
     22  14983       exit     104604100       8887834      96166898       1113467 
