,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.0,1000000.0,1000000.0,1000000.0,1000000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,21787.280701754386,23129.385964912282,23307.01754385965,20607.456140350878,255.0,21098.684210526317,61666.22368421053,914873.9035087719,55917.50657894737,48235.666666666664,1021233.552631579,49007.36842105263,43821.4100877193,1103667.7631578948,47861.55921052631,25510.532894736843,1215021.9298245613,30607.554824561405
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.5471891252427,490.27067668581606,466.49863399126093,831.6997676845947,0.0,470.11621318987795,42653.38397059795,480.9547550271916,38987.06575635138,150.20441261083369,184.57938365966135,7.087848332530996,1776.1162373564719,310.23251974930963,1938.6083239914774,5371.126128980873,164.28801936338135,6463.45737553357
min,2.0,1000000.0,1000000.0,1000000.0,1000000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,21000.0,22000.0,22000.0,20000.0,255.0,20000.0,30414.0,913750.0,27450.0,48032.0,1020000.0,48960.0,42273.0,1102500.0,46284.0,21749.0,1215000.0,25515.0
25%,2.0,1000000.0,1000000.0,1000000.0,1000000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,21000.0,23000.0,23000.0,20000.0,255.0,21000.0,32606.0,915000.0,29280.0,48184.0,1021250.0,49008.0,42761.0,1103750.0,46326.0,22022.0,1215000.0,26730.0
50%,2.0,1000000.0,1000000.0,1000000.0,1000000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,20000.0,255.0,21000.0,33428.0,915000.0,30195.0,48184.0,1021250.0,49008.0,43005.0,1103750.0,47429.0,22022.0,1215000.0,26730.0
75%,2.0,1000000.0,1000000.0,1000000.0,1000000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,24000.0,21000.0,255.0,21000.0,120012.0,915000.0,109560.0,48184.0,1021250.0,49008.0,43737.0,1103750.0,47429.0,30212.0,1215000.0,36450.0
max,2.0,1000000.0,1000000.0,1000000.0,1000000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,22000.0,255.0,22000.0,198376.0,916250.0,180774.0,48792.0,1022500.0,49056.0,54473.0,1103750.0,59562.0,48503.0,1216250.0,58368.0
