[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  18380       tick        512860          2260       1540849 
      2  18380       tick       1952203            10       4896240 
      3  18380       tick       1950441            15       4891850 
      4  18380       tick       1946595            12       4882059 
      5  18380       tick       1944712            11       4877929 
      6  18380       tick       1952588             9       4897303 
      7  18380       tick       1949333             8       4889128 
      8  18380       tick       1949766             8       4890259 
      9  18380       tick       1950882             7       4892901 
     10  18380       tick       1952903             8       4898240 
     11  18380       tick       1951680             7       4894955 
     12  18380       tick       1950999             9       4893389 
     13  18380       tick       1951038             7       4893356 
     14  18380       tick       1952174             7       4896398 
     15  18380       tick       1953414             9       4899351 
     16  18380       tick       1949931             7       4890533 
     17  18380       tick       1948962             9       4888169 
     18  18380       tick       1945493             7       4879260 
     19  18380       tick       1946524             9       4881899 
     20  18380       tick       1948418             7       4886779 
     21  18380       tick       1947921             8       4885612 
     22  18380       tick       1950854             8       4892811 
     23  18380       exit        255691            89        641095 
