[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  28248       tick           403       6031889          1550          1376 
      2  28248       tick            27       6508616            29            54 
      3  28248       tick            26       6511616            27            52 
      4  28248       tick            26       6506306            27            52 
      5  28248       tick            26       6502296            27            53 
      6  28248       tick            26       6516924            27            52 
      7  28248       tick            26       6514803            27            52 
      8  28248       tick            37       6454560            34            63 
      9  28248       tick            26       6515605            28            49 
     10  28248       tick            29       6509835            27            53 
     11  28248       tick            29       6475404            28            56 
     12  28248       tick            27       6511551            27            52 
     13  28248       tick            28       6503870            28            53 
     14  28248       tick            28       6503307            27            54 
     15  28248       tick            27       6505544            27            53 
     16  28248       tick            27       6513008            27            53 
     17  28248       tick            26       6510758            28            50 
     18  28248       tick            29       6510061            27            55 
     19  28248       tick            27       6508095            27            52 
     20  28248       tick            27       6495451            27            53 
     21  28248       tick            26       6500187            28            51 
     22  28248       tick            28       6503489            27            54 
     23  28248       tick            28       6499759            27            53 
     24  28248       tick            27       6513326            27            52 
     25  28248       tick            25       6503322            27            49 
     26  28248       tick            28       6521419            29            54 
     27  28248       tick            27       6514075            27            53 
     28  28248       tick            34       6378130            32            60 
     29  28248       tick            27       6571170            30            52 
     30  28248       tick            27       6499654            27            51 
     31  28248       tick            26       6361932            27            51 
     32  28248       tick            30       6638336            28            57 
     33  28248       tick            26       6512236            28            50 
     34  28248       tick            27       6512854            27            53 
     35  28248       tick            27       6512594            27            54 
     36  28248       tick            27       6510912            28            53 
     37  28248       tick            25       6506265            27            50 
     38  28248       tick            27       6501266            27            52 
     39  28248       tick            28       6514156            27            54 
     40  28248       tick            27       6493875            28            53 
     41  28248       tick            26       6508319            28            51 
     42  28248       tick            28       6506036            27            54 
     43  28248       tick            27       6513003            28            53 
     44  28248       tick            27       6511169            27            52 
     45  28248       tick            26       6514890            28            49 
     46  28248       tick            27       6502282            27            53 
     47  28248       tick            27       6503771            27            52 
     48  28248       tick            34       6458743            34            63 
     49  28248       tick            27       6491531            28            51 
     50  28248       tick            26       6497264            26            49 
     51  28248       tick            28       6520970            28            55 
     52  28248       tick            28       6500344            28            55 
     53  28248       tick            26       6514928            28            51 
     54  28248       tick            27       6505934            27            53 
     55  28248       tick            27       6503048            27            53 
     56  28248       tick            28       6501470            27            54 
     57  28248       tick            26       6514936            28            50 
     58  28248       tick            28       6486569            27            53 
     59  28248       tick            28       6510292            27            53 
     60  28248       tick            28       6502532            27            54 
     61  28248       tick            27       6512085            28            53 
     62  28248       tick            26       6505567            26            50 
     63  28248       tick            28       6516197            28            53 
     64  28248       tick            27       6499654            27            51 
     65  28248       tick            26       6505910            29            52 
     66  28248       tick            27       6503859            28            53 
     67  28248       tick            28       6501686            27            54 
     68  28248       tick            33       6460541            33            62 
     69  28248       tick            28       6509286            28            55 
     70  28248       tick            29       6513314            27            55 
     71  28248       tick            27       6512545            27            53 
     72  28248       tick            27       6505536            27            52 
     73  28248       tick            27       6500686            28            53 
     74  28248       tick            27       6500687            28            51 
     75  28248       tick            26       6487074            27            52 
     76  28248       tick            28       6519924            29            55 
     77  28248       tick            26       6505487            28            51 
     78  28248       tick            27       6512825            27            52 
     79  28248       tick            27       6511554            27            54 
     80  28248       tick            27       6503378            27            53 
     81  28248       tick            26       6515830            28            51 
     82  28248       tick            27       6497870            27            51 
     83  28248       tick            27       6502267            27            52 
     84  28248       tick            28       6500877            27            52 
     85  28248       tick            27       6494952            30            53 
     86  28248       tick            28       6513506            27            54 
     87  28248       tick            26       6496350            26            49 
     88  28248       tick            32       6466613            33            62 
     89  28248       tick            29       6503525            28            54 
     90  28248       tick            27       6512161            27            53 
     91  28248       tick            27       6497765            27            53 
     92  28248       tick            28       6500931            27            51 
     93  28248       tick            26       6506270            28            50 
     94  28248       tick            28       6501406            27            52 
     95  28248       tick            28       6510403            27            54 
     96  28248       tick            27       6513057            27            53 
     97  28248       tick            26       6512719            28            52 
     98  28248       tick            27       6508119            28            53 
     99  28248       tick            26       6501467            27            51 
    100  28248       tick            28       6497224            29            52 
    101  28248       tick            26       6504655            29            49 
    102  28248       tick            27       6498365            28            53 
    103  28248       tick            27       6503043            28            51 
    104  28248       tick            27       6512254            28            52 
    105  28248       tick            26       6505039            29            52 
    106  28248       tick            27       6513478            28            50 
    107  28248       tick            27       6511800            28            53 
    108  28248       tick            27       6513104            28            53 
    109  28248       tick            35       6449794            35            64 
    110  28248       tick            28       6491253            28            53 
    111  28248       tick            26       6503264            27            51 
    112  28248       tick            29       6501087            28            54 
    113  28248       tick            26       6508795            29            50 
    114  28248       tick            27       6513284            28            53 
    115  28248       tick            27       6511345            28            53 
    116  28248       tick            28       6508979            28            54 
    117  28248       tick            26       6516098            29            52 
    118  28248       tick            27       6501184            28            53 
    119  28248       tick            28       6504716            28            54 
    120  28248       tick            27       6499768            29            53 
    121  28248       tick            26       6504470            29            52 
    122  28248       tick            27       6512140            28            53 
    123  28248       tick            27       6498827            28            52 
    124  28248       tick            26       6506186            27            51 
    125  28248       tick            27       6518038            30            54 
    126  28248       tick            26       6517112            28            52 
    127  28248       tick            25       6437454            27            50 
    128  28248       tick            27       6576050            29            54 
    129  28248       tick            34       6451038            34            65 
    130  28248       tick            26       6504060            28            52 
    131  28248       tick            26       6512686            28            49 
    132  28248       tick            26       6515088            28            52 
    133  28248       tick            26       6512973            28            51 
    134  28248       tick            26       6517032            28            52 
    135  28248       tick            26       6512420            29            52 
    136  28248       tick            26       6488142            27            50 
    137  28248       tick            28       6519974            29            54 
    138  28248       tick            27       6500747            28            52 
    139  28248       tick            26       6506201            29            51 
    140  28248       tick            27       6512671            28            52 
    141  28248       tick            27       6510565            28            53 
    142  28248       tick            27       6512931            28            53 
    143  28248       tick            26       6513249            29            52 
    144  28248       tick            27       6512273            28            53 
    145  28248       tick            27       6495181            28            53 
    146  28248       tick            27       6511348            28            53 
    147  28248       tick            26       6504790            29            51 
    148  28248       tick            26       6496245            27            48 
    149  28248       tick            35       6461115            34            69 
    150  28248       tick            27       6512673            27            53 
    151  28248       tick            26       6512912            28            51 
    152  28248       tick            27       6509094            27            53 
    153  28248       tick            27       6509920            27            53 
    154  28248       tick            27       6493549            27            53 
    155  28248       tick            26       6514249            28            52 
    156  28248       tick            28       6501301            27            54 
    157  28248       tick            27       6503220            27            53 
    158  28248       tick            27       6511384            27            53 
    159  28248       tick            26       6514882            28            51 
    160  28248       tick            27       6512662            27            51 
    161  28248       tick            27       6484977            26            52 
    162  28248       tick            28       6512413            28            55 
    163  28248       tick            26       6502897            28            51 
    164  28248       tick            27       6511895            27            53 
    165  28248       tick            28       6495770            28            54 
    166  28248       tick            27       6510071            27            52 
    167  28248       tick            26       6515413            28            50 
    168  28248       tick            27       6512723            27            53 
    169  28248       tick            33       6454816            33            60 
    170  28248       tick            27       6500713            27            53 
    171  28248       tick            26       6499023            28            51 
    172  28248       tick            27       6503030            27            53 
    173  28248       tick            26       6511113            27            51 
    174  28248       tick            29       6492901            28            56 
