[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14450       tick       1028315          2390       3745992 
      2  14450       tick       2290703            14       7709770 
      3  14450       tick       2290862            13       7710746 
      4  14450       tick       2293249            11       7718507 
      5  14450       tick       2296787             9       7730588 
      6  14450       tick       2288806            11       7703673 
      7  14450       tick       2290646            10       7709753 
      8  14450       tick       2287982             9       7700854 
      9  14450       tick       2293645             9       7720057 
     10  14450       tick       2294005             8       7721236 
     11  14450       tick       2293161            13       7718145 
     12  14450       tick       2294589            10       7723432 
     13  14450       tick       2289018             9       7704296 
     14  14450       tick       2294057            11       7721334 
     15  14450       tick       2291282            13       7712197 
     16  14450       tick       2284576            10       7689763 
     17  14450       tick       2293186             9       7718611 
     18  14450       tick       2295397            10       7725763 
     19  14450       tick       2294719             9       7723679 
     20  14450       tick       2293644             9       7720086 
     21  14450       exit        520516            91       1751496 
