[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13944       tick         21760        808141      10070771 
      2  13944       tick         25151        988574      12186245 
      3  13944       tick         25379        973514      12140888 
      4  13944       tick         25259        988207      12235774 
      5  13944       tick         26223        978224      12088103 
      6  13944       tick         25482        977247      12175432 
      7  13944       tick         24420        986343      12215754 
      8  13944       tick         24811        978828      12151791 
      9  13944       tick         23891        983558      12203200 
     10  13944       tick         25129        980726      12173036 
     11  13944       tick         25128        976477      12173728 
     12  13944       tick         23528        988673      12190627 
     13  13944       tick         24202        979077      12147108 
     14  13944       tick         24478        976418      12219664 
     15  13944       tick         24827        950094      11949495 
     16  13944       tick         24966        981368      12185151 
     17  13944       tick         24823        989713      12192049 
     18  13944       tick         23768        978160      12175074 
     19  13944       tick         24916        988436      12234325 
     20  13944       tick         24152        979961      12217501 
     21  13944       tick         25107        981545      12097379 
     22  13944       tick         23733        990511      12271043 
     23  13944       tick         28642        970056      12123378 
     24  13944       tick         23746        985797      12154164 
     25  13944       tick         29004        974866      12057605 
     26  13944       tick         23173        974612      12208735 
     27  13944       tick         25286        983813      12168091 
     28  13944       tick         23992        988460      12237544 
     29  13944       tick         24122        953709      11957661 
     30  13944       tick         26119        980612      12244756 
     31  13944       tick         25939        982930      12166422 
     32  13944       tick         22757        983149      12184643 
     33  13944       tick         25214        981757      12206640 
     34  13944       tick         23974        984512      12158044 
     35  13944       tick         26978        974845      12145786 
     36  13944       tick         25379        988209      12207722 
     37  13944       tick         24556        981931      12183359 
     38  13944       tick         24448        982155      12234983 
     39  13944       tick         24546        982522      12140704 
     40  13944       tick         24376        981913      12255984 
     41  13944       tick         23453        988190      12195827 
     42  13944       tick         23089        985778      12181627 
     43  13944       tick         24987        962917      12081623 
     44  13944       tick         24642        975604      12211119 
     45  13944       tick         25133        980508      12094018 
     46  13944       exit         13940        506115       6329919 
