[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   9259       tick           553       4368574       1377806          1344 
      2   9259       tick            26       6330305       2109714             4 
      3   9259       tick            28       6331856       2110204             2 
      4   9259       tick            28       6330694       2109847             2 
      5   9259       tick            25       6290746       2096544             2 
      6   9259       tick            29       6345159       2114656             7 
      7   9259       tick            26       6323928       2107582             2 
      8   9259       tick            27       6327887       2108887             5 
      9   9259       tick            26       6332320       2110387             4 
     10   9259       tick            28       6330113       2109644             2 
     11   9259       tick            26       6325891       2108237             2 
     12   9259       tick            34       6320157       2106235             4 
     13   9259       tick            28       6322683       2107159             3 
     14   9259       tick            28       6324642       2107822             3 
     15   9259       tick            27       6319264       2106030             3 
     16   9259       tick            26       6325173       2107969             5 
     17   9259       tick            27       6320813       2106536             7 
     18   9259       tick            27       6321370       2106725             3 
     19   9259       tick            27       6331167       2109983             7 
     20   9259       tick            26       6319781       2106201             3 
     21   9259       tick            27       6326997       2108563             3 
     22   9259       exit            32       1176902        392063           105 
