[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  14998       tick       3387026      33697023      33697023      20030049 
      2  14998       tick       2372530      65147771      65147771      32211415 
      3  14998       tick        348190      75108730      75108730      33446019 
      4  14998       tick        347742      75007955      75007955      33397175 
      5  14998       tick        346815      74798272      74798272      33297001 
      6  14998       tick        349211      75339402      75339402      33545721 
      7  14998       tick        348309      75135930      75135930      33456740 
      8  14998       tick        349056      75304170      75304170      33529627 
      9  14998       tick        348919      75273466      75273466      33517257 
     10  14998       tick        347054      74852910      74852910      33326330 
     11  14998       tick        348885      75265504      75265504      33511210 
     12  14998       tick        348720      75228566      75228566      33497744 
     13  14998       tick        348622      75206087      75206087      33487594 
     14  14998       tick        348166      75103293      75103293      33429998 
     15  14998       tick        347450      74942451      74942451      33365942 
     16  14998       tick        348821      75251009      75251009      33506431 
     17  14998       tick        349079      75309533      75309533      33529144 
     18  14998       tick        349087      75311639      75311639      33529898 
     19  14998       tick        348299      75133207      75133207      33449159 
     20  14998       tick        348084      75085209      75085209      33426968 
     21  14998       tick        348362      75147561      75147561      33461774 
     22  14998       tick        348644      75211147      75211147      33487139 
     23  14998       tick        349198      75336352      75336352      33543704 
     24  14998       tick        348215      75114759      75114759      33443926 
     25  14998       tick        347947      75054011      75054011      33418798 
     26  14998       tick        348915      75272514      75272514      33515455 
     27  14998       tick        349224      75342506      75342506      33550798 
     28  14998       tick        349421      75322224      75322224      33536510 
     29  14998       tick        349035      75299717      75299717      33528570 
     30  14998       tick        348602      75201621      75201621      33479858 
     31  14998       tick        348231      75118139      75118139      33446241 
     32  14998       tick        348216      75115092      75115092      33444935 
     33  14998       tick        348775      75240544      75240544      33502785 
     34  14998       tick        348582      75197786      75197786      33484386 
     35  14998       tick        347506      74953916      74953916      33371711 
     36  14998       tick        349084      75311008      75311008      33528720 
     37  14998       tick        347274      74901365      74901365      33348034 
     38  14998       tick        348223      75116618      75116618      33449520 
     39  14998       tick        347329      74978743      74978743      33384391 
     40  14998       tick        348401      75156445      75156445      33463295 
     41  14998       tick        348370      75149803      75149803      33459491 
     42  14998       tick        347431      74937254      74937254      33363840 
     43  14998       tick        348571      75194820      75194820      33478391 
     44  14998       tick        347487      74950432      74950432      33369873 
     45  14998       tick        346392      74702604      74702604      33256267 
     46  14998       tick        348465      75171237      75171237      33470518 
     47  14998       tick        348612      75203875      75203875      33483246 
     48  14998       tick        347515      74956360      74956360      33371826 
     49  14998       tick        348835      75254633      75254633      33506705 
     50  14998       tick        348338      75142460      75142460      33456372 
     51  14998       tick        347295      74940142      74940142      33362838 
     52  14998       tick        346948      74828091      74828091      33316263 
     53  14998       tick        348697      75223810      75223810      33489439 
     54  14998       tick        347763      75012168      75012168      33396212 
     55  14998       tick        346074      74630078      74630078      33220974 
     56  14998       tick        348246      75121550      75121550      33448220 
     57  14998       tick        348626      75207805      75207805      33488577 
     58  14998       tick        349126      75319834      75319834      33533523 
     59  14998       tick        348554      75191630      75191630      33476895 
     60  14998       tick        347758      75011010      75011010      33397829 
     61  14998       tick        347425      74987619      74987619      33387527 
     62  14998       tick        337666      72843405      72843405      32427169 
     63  14998       tick        349190      75334797      75334797      33543658 
     64  14998       tick        347700      74997819      74997819      33389551 
     65  14998       tick        346565      74741925      74741925      33273837 
     66  14998       tick        348692      75222465      75222465      33496533 
     67  14998       tick        349103      75314826      75314826      33531479 
     68  14998       tick        348820      75250958      75250958      33507038 
     69  14998       tick        348620      75206163      75206163      33481405 
     70  14998       tick        349317      75350257      75350257      33549186 
     71  14998       tick        347945      75066639      75066639      33421791 
     72  14998       tick        346262      74673694      74673694      33247649 
     73  14998       tick        347836      75028851      75028851      33404455 
     74  14998       tick        348129      75094666      75094666      33432110 
     75  14998       tick        346202      74693864      74693864      33250154 
     76  14998       tick        348647      75212076      75212076      33488113 
     77  14998       tick        349440      75357366      75357366      33552159 
     78  14998       tick        348534      75186281      75186281      33474288 
     79  14998       tick        348680      75219730      75219730      33494613 
     80  14998       tick        348906      75270569      75270569      33513246 
     81  14998       tick        348639      75210861      75210861      33490693 
     82  14998       tick        347976      75060218      75060218      33416560 
     83  14998       tick        348416      75159871      75159871      33461693 
     84  14998       tick        347674      74992555      74992555      33387970 
     85  14998       tick        348200      75110907      75110907      33437276 
     86  14998       tick        349261      75350867      75350867      33545967 
     87  14998       tick        348627      75207967      75207967      33488597 
     88  14998       tick        349092      75312007      75312007      33531549 
     89  14998       tick        348625      75207309      75207309      33487625 
     90  14998       tick        348997      75291170      75291170      33523748 
     91  14998       tick        348485      75175656      75175656      33471097 
     92  14998       tick        347854      75032603      75032603      33408004 
     93  14998       tick        348482      75174814      75174814      33472792 
     94  14998       tick        348303      75134642      75134642      33451875 
     95  14998       tick        345460      74491732      74491732      33164011 
     96  14998       tick        349183      75333522      75333522      33541921 
     97  14998       tick        348776      75240896      75240896      33499762 
     98  14998       tick        348972      75285587      75285587      33520789 
     99  14998       tick        347107      74864459      74864459      33330642 
    100  14998       tick        348562      75192851      75192851      33480421 
    101  14998       tick        348853      75259032      75259032      33510056 
    102  14998       exit        141290       7650399       7650399       3550775 
