,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,5.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.226,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,36217.10526315789,34157.89473684211,34938.59649122807,34787.28070175439,255.0,31245.614035087718,971892.4210526316,1203769.1885964912,1168630.6973684211,49372.666666666664,1021614.5833333334,49922.36184210526,14552.780701754386,918719.8464912281,12881.842105263158,161656.31140350876,1225671.600877193,197348.63596491228
std,0.005477225575051544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163.082848283921,1117.9175881746653,1206.4667346751717,1273.8849708021326,0.0,1079.7753409702495,25425.641041338255,153.84878961979646,30540.462474539614,223.21773400999476,568.7861005730787,332.9670917180084,1749.659872799254,191.99867933603696,1646.6481016352143,11634.656824302909,1047.2462386215198,14338.443311031733
min,2.22,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,32000.0,30000.0,31000.0,30000.0,255.0,27000.0,636776.0,1203750.0,765108.0,48792.0,1021250.0,49008.0,13481.0,917500.0,11921.0,63973.0,1218750.0,76734.0
25%,2.22,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,36000.0,34000.0,34000.0,34000.0,255.0,31000.0,970165.5,1203750.0,1166609.25,49248.0,1021250.0,50029.0,14274.0,918750.0,12838.0,164255.0,1225000.0,200900.0
50%,2.23,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,37000.0,35000.0,35000.0,35000.0,255.0,32000.0,972974.0,1203750.0,1169316.0,49552.0,1021250.0,50029.0,14274.0,918750.0,12852.0,164528.0,1226250.0,201064.0
75%,2.23,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,37000.0,35000.0,36000.0,36000.0,255.0,32000.0,975782.5,1203750.0,1172925.0,49552.0,1022500.0,50078.0,14518.0,918750.0,12852.0,164710.0,1226250.0,201064.0
max,2.23,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,37000.0,35000.0,36000.0,36000.0,255.0,32000.0,1044214.0,1205000.0,1255932.0,49704.0,1022500.0,50078.0,27023.0,918750.0,24786.0,167713.0,1226250.0,204742.0
