[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5390       tick           539         10289         96486 
      2   5390       tick             0             0             0 
      3   5390       tick             0             0             0 
      4   5390       tick             0             0             0 
      5   5390       tick             0             0             0 
      6   5390       tick             0             0             0 
      7   5390       tick             0             0             0 
      8   5390       tick             0             0             0 
      9   5390       tick             0             0             0 
     10   5390       tick             0             0             0 
     11   5390       tick             0             0             0 
     12   5390       tick             0             0             0 
     13   5390       tick             0             0             0 
     14   5390       tick             0             0             0 
     15   5390       tick             0             0             0 
     16   5390       tick             0             0             0 
     17   5390       tick             0             0             0 
     18   5390       tick             0             0             0 
     19   5390       tick             0             0             0 
     20   5390       exit            27           163           585 
