UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,399999,399999,399999,399999,30.479881,1648000,1629928
,399999,399999,399999,399999,30.573140,1660000,1644503
,399999,399999,399999,399999,31.023887,1673000,1626078
,399999,399999,399999,399999,30.635312,1660000,1634978
,399999,399999,399999,399999,31.210404,1648000,1627392
,399999,399999,399999,399999,31.521264,1660000,1645349
,399999,399999,399999,399999,30.868457,1648000,1629653
,399999,399999,399999,399999,30.884000,1660000,1644033
,399999,399999,399999,399999,31.661152,1648000,1631114
,399999,399999,399999,399999,30.184564,1660000,1638832
,399999,399999,399999,399999,30.635312,1660000,1637150
,399999,399999,399999,399999,31.661152,1673000,1627660
,399999,399999,399999,399999,32.127443,1660000,1638824
,399999,399999,399999,399999,31.801039,1673000,1629921
,399999,399999,399999,399999,30.977258,1660000,1636157
,399999,399999,399999,399999,30.666398,1648000,1630896
,399999,399999,399999,399999,31.272576,1660000,1640846
,399999,399999,399999,399999,31.428006,1648000,1630902
,399999,399999,399999,399999,31.334748,1673000,1641319
,399999,399999,399999,399999,31.536807,1648000,1631725
,399999,399999,399999,399999,30.977258,1660000,1643287
,399999,399999,399999,399999,31.132689,1660000,1632079
,399999,399999,399999,399999,30.915086,1673000,1629600
,399999,399999,399999,399999,31.567893,1660000,1639758
,399999,399999,399999,399999,33.262084,1673000,1626852
,399999,399999,399999,399999,31.241490,1660000,1636460
,399999,399999,399999,399999,31.241490,1648000,1630959
,399999,399999,399999,399999,30.619769,1660000,1640006
,399999,399999,399999,399999,30.479881,1648000,1628667
,399999,399999,399999,399999,31.163775,1673000,1642672
,399999,399999,399999,399999,31.754410,1648000,1633844
,399999,399999,399999,399999,31.272576,1660000,1642057
,399999,399999,399999,399999,30.852914,1648000,1633364
,399999,399999,399999,399999,30.728570,1673000,1649875
,399999,399999,399999,399999,30.510967,1660000,1644730
,399999,399999,399999,399999,30.884000,1673000,1630917
,399999,399999,399999,399999,31.319205,1660000,1636469
,399999,399999,399999,399999,30.852914,1648000,1627876
,399999,399999,399999,399999,31.598980,1660000,1639885
,399999,399999,399999,399999,31.039430,1648000,1631455
,399999,399999,399999,399999,30.573140,1673000,1647003
,399999,399999,399999,399999,31.194861,1648000,1632312
,399999,399999,399999,399999,31.785496,1660000,1638786
,399999,399999,399999,399999,31.972012,1648000,1629922
,399999,399999,399999,399999,29.951418,1673000,1647900
,399999,399999,399999,399999,30.806285,1660000,1639524
,399999,399999,399999,399999,31.972012,1673000,1629071
,399999,399999,399999,399999,30.060220,1660000,1636650
,399999,399999,399999,399999,31.163775,1648000,1630122
,399999,399999,399999,399999,31.272576,1660000,1639629
,399999,399999,399999,399999,31.303662,1648000,1629541
,399999,399999,399999,399999,30.604226,1673000,1646040
,399999,399999,399999,399999,30.200107,1660000,1635209
,399999,399999,399999,399999,30.681941,1660000,1639375
,399999,399999,399999,399999,31.661152,1648000,1631177
,399999,399999,399999,399999,30.557597,1673000,1645675
,399999,399999,399999,399999,30.060220,1660000,1638109
,399999,399999,399999,399999,30.060220,1673000,1628875
,399999,399999,399999,399999,31.396920,1660000,1637261
,399999,399999,399999,399999,32.174072,1648000,1630273
,399999,399999,399999,399999,30.526510,1660000,1638518
,399999,399999,399999,399999,30.169021,1648000,1632945
,399999,399999,399999,399999,31.008344,1673000,1644617
,399999,399999,399999,399999,30.371080,1648000,1629720
,399999,399999,399999,399999,31.536807,1660000,1641809
,399999,399999,399999,399999,31.039430,1648000,1628744
,399999,399999,399999,399999,31.630066,1673000,1647928
,399999,399999,399999,399999,30.821828,1660000,1633276
,399999,399999,399999,399999,30.946172,1673000,1628577
,399999,399999,399999,399999,30.635312,1660000,1639873
,399999,399999,399999,399999,32.422760,1648000,1630751
