[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  18190       tick          1760          7895        328588 
      2  18190       tick           514          4961        340548 
      3  18190       tick        659264           248       1661261 
      4  18190       tick        715442           128       1793953 
      5  18190       tick        708115           119       1775615 
      6  18190       tick        705124           107       1768104 
      7  18190       tick        710207            90       1780814 
      8  18190       tick        713826           110       1789903 
      9  18190       tick        713738            84       1789663 
     10  18190       tick        710556           102       1781673 
     11  18190       tick        695043           131       1742862 
     12  18190       tick        713991            91       1790321 
     13  18190       tick        712433            95       1786421 
     14  18190       tick        712175           103       1785720 
     15  18190       tick        710241           101       1780920 
     16  18190       tick        704915           110       1767660 
     17  18190       tick        709213           104       1778334 
     18  18190       tick        713219           103       1788385 
     19  18190       tick        713415            86       1788866 
     20  18190       tick        710742           117       1782179 
     21  18190       tick        695007           110       1742774 
     22  18190       tick        703602            92       1764339 
     23  18190       tick        696615           128       1746751 
     24  18190       tick        701806           124       1759827 
     25  18190       tick        689126           127       1727971 
     26  18190       tick        693538           128       1739056 
     27  18190       tick        683126           125       1712969 
     28  18190       tick        690455           119       1731368 
     29  18190       tick        692680           137       1736887 
     30  18190       tick        688520           125       1726442 
     31  18190       tick        681570           139       1709063 
     32  18190       tick        686234           127       1720786 
     33  18190       tick        693279           145       1738437 
     34  18190       tick        697312           125       1748516 
     35  18190       tick        710896            75       1782538 
     36  18190       tick        687735           113       1724492 
     37  18190       tick        703980            99       1765262 
     38  18190       tick        707306           108       1773555 
     39  18190       tick        697314           130       1748493 
     40  18190       tick        693049           116       1737829 
     41  18190       tick        705146           125       1768146 
     42  18190       tick        703187            96       1763369 
     43  18190       tick        712344            79       1786104 
     44  18190       tick        705312            93       1768556 
     45  18190       tick        703088           111       1762961 
     46  18190       tick        701364           111       1758683 
     47  18190       tick        700840           130       1757349 
     48  18190       tick        703835           116       1764873 
     49  18190       tick        713576            94       1789281 
     50  18190       tick        702267            81       1760934 
     51  18190       tick        697991           128       1750209 
     52  18190       tick        713040            71       1787954 
     53  18190       tick        701845           122       1759821 
     54  18190       tick        693242           107       1738343 
     55  18190       tick        686417           122       1721176 
     56  18190       tick        679550           141       1703934 
     57  18190       tick        685435           137       1718741 
     58  18190       tick        688603           129       1726669 
     59  18190       tick        702019           110       1760309 
     60  18190       tick        665032           124       1667533 
     61  18190       tick        695115           149       1743050 
     62  18190       exit        248370           129        622592 
