[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   8335       tick       1509663        517377        578457       1509663 
      2   8335       tick       2761817       1372814       1359431       2761817 
      3   8335       tick       2759178       1371563       1358031       2759178 
      4   8335       tick       2767120       1375255       1360588       2767120 
      5   8335       tick       2758223       1370928       1354960       2758223 
      6   8335       tick       2756691       1370310       1354088       2756691 
      7   8335       tick       2770564       1377202       1365798       2770564 
      8   8335       tick       2753429       1368531       1351850       2753429 
      9   8335       tick       2770415       1376974       1365091       2770415 
     10   8335       tick       2770583       1377137       1365837       2770583 
     11   8335       tick       2734101       1359013       1341249       2734101 
     12   8335       tick       2728013       1356172       1336140       2728013 
     13   8335       tick       2737797       1361054       1342384       2737797 
     14   8335       tick       2722364       1353120       1330153       2722364 
     15   8335       tick       2744155       1364055       1346458       2744155 
     16   8335       tick       2742900       1363417       1342631       2742900 
     17   8335       tick       2769402       1376573       1365012       2769402 
     18   8335       tick       2759268       1371428       1355399       2759268 
     19   8335       tick       2767779       1375761       1363807       2767779 
     20   8335       tick       2767730       1375761       1362030       2767730 
     21   8335       tick       2764357       1373976       1361358       2764357 
     22   8335       tick       2763170       1373315       1360510       2763170 
     23   8335       tick       2756631       1369957       1355588       2756631 
     24   8335       tick       2764440       1373960       1358999       2764440 
     25   8335       tick       2765956       1374976       1362279       2765956 
     26   8335       tick       2736982       1360670       1339388       2736982 
     27   8335       tick       2761251       1372499       1358720       2761251 
     28   8335       tick       2768475       1376236       1364354       2768475 
     29   8335       tick       2766045       1374837       1363155       2766045 
     30   8335       tick       2770001       1376897       1365206       2770001 
     31   8335       tick       2766660       1375027       1362422       2766660 
     32   8335       tick       2770859       1377349       1365882       2770859 
     33   8335       exit       1542356        766587        759054       1542356 
