[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7855       tick         15028        184112       7133489 
      2   7855       tick           257          4211       1210048 
      3   7855       tick           310          4109       1204302 
      4   7855       tick           341          4036       1204098 
      5   7855       tick           326          4112       1204613 
      6   7855       tick           283          4118       1205198 
      7   7855       tick           251          4139       1205464 
      8   7855       tick           264          4089       1205520 
      9   7855       tick           264          4126       1205525 
     10   7855       tick           243          4246       1202461 
     11   7855       tick           328          4149       1203926 
     12   7855       tick           279          4081       1205216 
     13   7855       tick           275          4083       1206007 
     14   7855       tick           251          4124       1205538 
     15   7855       tick           253          4047       1205846 
     16   7855       tick           252          4010       1180080 
     17   7855       tick           211          4164       1230561 
     18   7855       tick           492          4161       1202506 
     19   7855       tick           189          4063       1205082 
     20   7855       tick           232          4116       1205765 
     21   7855       tick           222          3965       1174528 
     22   7855       tick           223          4266       1236516 
     23   7855       tick           242          4125       1205834 
     24   7855       tick           263          4098       1205657 
     25   7855       tick           254          4102       1205779 
     26   7855       tick           210          4109       1204266 
     27   7855       tick           241          4097       1205873 
     28   7855       tick           251          4088       1204968 
     29   7855       tick           217          4111       1205355 
     30   7855       tick           245          4149       1202293 
     31   7855       tick           278          3959       1205708 
     32   7855       tick           308          3990       1204712 
     33   7855       tick           215          4082       1206074 
     34   7855       tick           251          4105       1205637 
     35   7855       tick           253          4030       1205882 
     36   7855       tick           268          4211       1204480 
     37   7855       tick           199          4155       1206082 
     38   7855       tick           227          4074       1205610 
     39   7855       tick           252          4074       1205414 
     40   7855       tick           340          4151       1204003 
     41   7855       tick           241          4139       1205696 
     42   7855       tick           285          3977       1205568 
     43   7855       exit          2469          3474        489697 
