[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   1704       tick      10878966       6103038       3318745           204 
      2   1704       tick      16209780       9045732       4946044            36 
      3   1704       tick      16311183       9101122       4975277            42 
      4   1704       tick      16333730       9131620       5018366            32 
      5   1704       tick      16068359       8966921       4907111            43 
      6   1704       tick      16182550       9030501       4938749            43 
      7   1704       tick      16300904       9092230       4987450            39 
      8   1704       tick      16194039       9058051       4962259            34 
      9   1704       tick      16178142       9027602       4937392            46 
     10   1704       tick      16163153       9019958       4932931            41 
     11   1704       tick      16269182       9098099       4991989            39 
     12   1704       tick      16331367       9109266       4990662            36 
     13   1704       tick      16216709       9049965       4948034            36 
     14   1704       tick      16273610       9105056       4973822            37 
     15   1704       tick      16257603       9065127       4987078            38 
     16   1704       tick      16111637       8991590       4917365            42 
     17   1704       tick      16287058       9084693       4985023            35 
     18   1704       tick      16023247       8964346       4912090            39 
     19   1704       tick      16163939       9019877       4933142            38 
     20   1704       tick      16274540       9080908       4964659            42 
     21   1704       tick      16107342       9008769       4928935            39 
     22   1704       tick      16226468       9052889       4974484            41 
     23   1704       tick      16177513       9027848       4936154            38 
     24   1704       tick      16269370       9078433       4962987            38 
     25   1704       tick      15977319       8939826       4889260            52 
     26   1704       tick      16317372       9099242       5004781            44 
     27   1704       tick      16205134       9042825       4945058            42 
     28   1704       tick      16231077       9079427       4962759            39 
     29   1704       tick      16147468       9005906       4955577            46 
     30   1704       tick      16292912       9091640       4969678            42 
     31   1704       tick      16162631       9019453       4933066            48 
     32   1704       tick      16260670       9090517       4998102            38 
     33   1704       tick      16316806       9103661       4978009            29 
     34   1704       tick      14470158       8093007       4416174            52 
     35   1704       tick      16273352       9074923       4990953            48 
     36   1704       tick      16263078       9075749       4960948            35 
     37   1704       tick      16132030       8999386       4937528            42 
     38   1704       tick      16259724       9093239       4983965            43 
     39   1704       tick      16010859       8935610       4888519            46 
     40   1704       tick      16285746       9087482       4968038            42 
     41   1704       tick      16271422       9101399       4974443            44 
     42   1704       tick      16185908       9027314       4966839            51 
     43   1704       tick      16307166       9099233       4973766            45 
     44   1704       tick      16263105       9097507       4971959            44 
     45   1704       tick      16111008       8985833       4943691            53 
     46   1704       tick      16282191       9084919       4967589            52 
     47   1704       tick      16155555       9016656       4929392            52 
     48   1704       tick      16179269       9052527       4947370            47 
     49   1704       tick      16273678       9073431       4992022            42 
     50   1704       tick      16158590       9017701       4930765            42 
     51   1704       tick      16269115       9100272       4974124            37 
     52   1704       tick      16170753       9018923       4961526            39 
     53   1704       tick      16262679       9075698       4960429            39 
     54   1704       tick      16294123       9099963       4989688            40 
     55   1704       tick      16061254       8976067       4907566            40 
     56   1704       tick      16291393       9086888       4982817            39 
     57   1704       tick      16261211       9074350       4960573            42 
     58   1704       tick      16031778       8969394       4904759            45 
     59   1704       tick      16228103       9050426       4978306            40 
     60   1704       tick      16141199       9008128       4925987            46 
     61   1704       tick      16315440       9096867       5004687            39 
     62   1704       tick      16288345       9112102       4978654            39 
     63   1704       tick      16175844       9026689       4936075            46 
     64   1704       tick      16317978       9104389       4980971            47 
     65   1704       tick      16103694       9010176       4922116            46 
     66   1704       tick      16188370       9028076       4967123            46 
     67   1704       tick      16207395       9044085       4946259            48 
     68   1704       tick      16111564       8996866       4938223            46 
     69   1704       tick      16226365       9065975       4966800            49 
     70   1704       tick      16168387       9022480       4933906            34 
     71   1704       tick      16281256       9085124       4965933            41 
     72   1704       tick      16179290       9051245       4947770            38 
     73   1704       tick      16216764       9044471       4975064            37 
     74   1704       tick      16280140       9084818       4965113            35 
     75   1704       tick      16250542       9090205       4968476            37 
     76   1704       tick      16241248       9057238       4982100            31 
     77   1704       tick      16273268       9080507       4963829            30 
     78   1704       tick      16220072       9073921       4959958            33 
     79   1704       tick      16196591       9035726       4957777            32 
     80   1704       tick      16319104       9102694       4988566            29 
     81   1704       tick      16172978       9024428       4938250            37 
     82   1704       tick      16227636       9078091       4959899            36 
     83   1704       tick      16256208       9066093       4986494            29 
     84   1704       tick      16192846       9036460       4941234            29 
     85   1704       tick      16144653       9033061       4937066            27 
     86   1704       tick      16287470       9083163       4995344            44 
     87   1704       tick      16094502       8981040       4912595            38 
     88   1704       tick      16144807       9010468       4926801            38 
     89   1704       tick      16080900       8996833       4919134            37 
     90   1704       tick      16324775       9103444       5006643            30 
     91   1704       tick      16218864       9050679       4948582            31 
     92   1704       tick      16138843       9029471       4936465            26 
     93   1704       tick      16296996       9087761       4998603            31 
     94   1704       tick      16298469       9093533       4971860            32 
     95   1704       tick      16152279       9012153       4955221            28 
     96   1704       tick      16271420       9104861       4947910            29 
     97   1704       tick      16194079       9030353       4969655            31 
     98   1704       tick      16199860       9040501       4942923            35 
     99   1704       tick      16267172       9099644       4973144            29 
    100   1704       tick      16203835       9037189       4971009            32 
    101   1704       tick      16240793       9063170       4954692            33 
    102   1704       tick      16137260       9027887       4935921            32 
    103   1704       tick      16268177       9074122       4984361            31 
    104   1704       tick      16331175       9110231       4987464            40 
    105   1704       tick      16134110       9006386       4948188            32 
    106   1704       tick      16070357       8989070       4891998            37 
    107   1704       tick      16271567       9075185       4989349            35 
    108   1704       tick      16052086       8958961       4900262            36 
    109   1704       tick      16272540       9102713       4974454            34 
    110   1704       tick      16174179       9027277       4934680            34 
    111   1704       tick      16258436       9065013       4988700            43 
    112   1704       tick      16279376       9083328       4990819            31 
    113   1704       tick      16196046       9060985       4927263            32 
    114   1704       tick      16274030       9075565       4991656            35 
    115   1704       exit       7663348       4261898       2371996            46 
