,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,6.414583333333333,1100000.0,1100000.0,1100000.0,1100000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,27752.19298245614,26787.280701754386,26846.491228070176,24945.175438596492,255.0,26609.64912280702,45277.29824561404,914920.504385965,40985.33552631579,48726.0,1021085.5263157894,49001.68421052631,464472.4605263158,1117500.0,518165.2346491228,36935.62280701754,1215013.7061403508,44393.29385964912
std,0.03035717330408904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.93300096319837,415.0102026289232,360.8731351917234,433.81615077142635,0.0,567.4650473036351,12111.292451737483,337.42979405320295,11066.95617242336,158.38459243524645,423.0046207738955,16.243377437717584,18209.78368364193,772.9990119835035,20157.71846935743,2102.920273617852,130.31522747424327,2545.2255059412873
min,6.38,1100000.0,1100000.0,1100000.0,1100000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,25000.0,26000.0,24000.0,255.0,25000.0,39730.0,913750.0,35685.0,48184.0,1020000.0,48960.0,267973.0,1116250.0,300642.0,34216.0,1215000.0,41310.0
25%,6.3975,1100000.0,1100000.0,1100000.0,1100000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,28000.0,27000.0,27000.0,25000.0,255.0,26000.0,42196.0,915000.0,38346.0,48488.0,1021250.0,49008.0,466955.0,1117500.0,520522.0,35763.0,1215000.0,42525.0
50%,6.4,1100000.0,1100000.0,1100000.0,1100000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,28000.0,27000.0,27000.0,25000.0,255.0,27000.0,43018.0,915000.0,39345.0,48792.0,1021250.0,49008.0,467748.0,1117500.0,521639.0,36491.0,1215000.0,43740.0
75%,6.42,1100000.0,1100000.0,1100000.0,1100000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,28000.0,27000.0,27000.0,25000.0,255.0,27000.0,44114.0,915000.0,40260.0,48792.0,1021250.0,49008.0,468480.0,1117500.0,522756.0,37219.0,1215000.0,44955.0
max,6.48,1100000.0,1100000.0,1100000.0,1100000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,28000.0,27000.0,27000.0,26000.0,255.0,27000.0,121930.0,916250.0,110473.0,48944.0,1021250.0,49008.0,470493.0,1126250.0,524990.0,47957.0,1216250.0,57152.0
