[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11901       tick            40       2258292        716137          2041 
      2  11901       tick             1       3746084       1257528            56 
      3  11901       tick             1       3751981       1259371            61 
      4  11901       tick             2       3746376       1257463            54 
      5  11901       tick             2       3738540       1254949            55 
      6  11901       tick             0       3747980       1258150            56 
      7  11901       tick             1       3747306       1257965            61 
      8  11901       tick             2       3700963       1242329            61 
      9  11901       tick             1       3729932       1251899            65 
     10  11901       tick             2       3750948       1259081            50 
     11  11901       tick             2       3747420       1257843            63 
     12  11901       tick             2       3729759       1252100            65 
     13  11901       tick             1       3753681       1259884            64 
     14  11901       tick             1       3757832       1261442            57 
     15  11901       tick             0       3749026       1258355            56 
     16  11901       tick             1       3751524       1259136            54 
     17  11901       tick             1       3747996       1257860            52 
     18  11901       tick             0       3725268       1250310            60 
     19  11901       tick             1       3739626       1255180            57 
     20  11901       tick             1       3760453       1262260            59 
     21  11901       tick             2       3750300       1258864            53 
     22  11901       tick             0       3743634       1256679            62 
     23  11901       tick             1       3737406       1254290            49 
     24  11901       tick             1       3743617       1256596            55 
     25  11901       tick             1       3750113       1258638            56 
     26  11901       tick             2       3737594       1254631            55 
     27  11901       tick             1       3752125       1259406            58 
     28  11901       tick             1       3744578       1257035            56 
     29  11901       tick             2       3748130       1258222            52 
     30  11901       tick             1       3760245       1262055            55 
     31  11901       tick             2       3748261       1258093            62 
     32  11901       tick             0       3740444       1255691            62 
     33  11901       exit            12       1703519        571668           148 
