[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15415       tick         14362        174094       6124526 
      2  15415       tick           639         26088       1280414 
      3  15415       tick           228          2634        719352 
      4  15415       tick           125          2537        723171 
      5  15415       tick           196          2537        722411 
      6  15415       tick           169          2525        718491 
      7  15415       tick           146          2298        723467 
      8  15415       tick           191          2316        722229 
      9  15415       tick           172          2201        723402 
     10  15415       tick           161          2355        723434 
     11  15415       tick           154          2301        723669 
     12  15415       tick           126          2325        723653 
     13  15415       tick           147          2288        723437 
     14  15415       tick           169          2270        723631 
     15  15415       tick           189          2335        720605 
     16  15415       tick           116          2441        722142 
     17  15415       tick           139          2425        723672 
     18  15415       tick           156          2433        722412 
     19  15415       tick           164          2343        723441 
     20  15415       tick           145          2414        723482 
     21  15415       tick           156          2398        723417 
     22  15415       tick           132          2363        723543 
     23  15415       tick           137          2387        723558 
     24  15415       tick           150          2391        723594 
     25  15415       tick           153          2294        696980 
     26  15415       tick           143          2458        748588 
     27  15415       tick           130          2359        723419 
     28  15415       tick           152          2340        723084 
     29  15415       tick           174          2350        723414 
     30  15415       tick           180          2402        723618 
     31  15415       tick           150          2423        723590 
     32  15415       tick           138          2277        723598 
     33  15415       tick           169          2401        723556 
     34  15415       tick           161          2415        722830 
     35  15415       tick           126          2431        723000 
     36  15415       tick           134          2502        720740 
     37  15415       tick           159          2314        713504 
     38  15415       tick           111          2404        731984 
     39  15415       tick           154          2352        723326 
     40  15415       tick           147          2372        723464 
     41  15415       tick           131          2432        723415 
     42  15415       tick           169          2388        723107 
     43  15415       tick           161          2351        723491 
     44  15415       tick           160          2396        722821 
     45  15415       tick           195          2428        722367 
     46  15415       tick           131          2472        722847 
     47  15415       tick           129          2322        723016 
     48  15415       tick           137          2386        723625 
     49  15415       tick           144          2418        723493 
     50  15415       tick           116          2392        723477 
     51  15415       tick           165          2361        723520 
     52  15415       tick           122          2463        723458 
     53  15415       tick           175          2382        697268 
     54  15415       tick           137          2465        748061 
     55  15415       tick           125          2406        723057 
     56  15415       tick           191          2495        720175 
     57  15415       tick           164          2405        722727 
     58  15415       tick           165          2459        723266 
     59  15415       tick           165          2441        723181 
     60  15415       tick           173          2442        723498 
     61  15415       tick           141          2474        723402 
     62  15415       tick           167          2477        723358 
     63  15415       tick           146          2436        722991 
     64  15415       tick           144          2489        722883 
     65  15415       tick           148          2459        722499 
     66  15415       tick           202          2509        722831 
     67  15415       tick           127          2414        723581 
     68  15415       tick           141          2484        723455 
     69  15415       tick           151          2471        723335 
     70  15415       tick           146          2445        723481 
     71  15415       exit          2422          3480        484228 
