[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  20393       tick          4784      12647772         37324        116136 
      2  20393       tick          3978      35834329         14351         30913 
      3  20393       tick          4238      37454845         15746         12854 
      4  20393       tick          4298      37390265         15637         13122 
      5  20393       tick          4200      37402750         15613         12705 
      6  20393       tick          4225      37439702         15614         12668 
      7  20393       tick          4204      37404533         15730         12787 
      8  20393       tick          4283      37423292         15820         12885 
      9  20393       tick          4219      37445891         15830         12780 
     10  20393       tick          4263      37434232         15459         12727 
     11  20393       tick          4239      37437853         15706         12554 
     12  20393       tick          4314      37402714         15703         12740 
     13  20393       tick          4241      37434653         15669         12574 
     14  20393       tick          4283      37397932         15759         12628 
     15  20393       tick          4208      37402962         15681         12508 
     16  20393       tick          4285      37407422         15786         12507 
     17  20393       tick          4317      37325885         15747         12696 
     18  20393       tick          4284      37449206         15808         12602 
     19  20393       tick          4192      37457148         15799         12529 
     20  20393       tick          4227      37464493         15560         12445 
     21  20393       tick          4274      37441659         15649         12580 
     22  20393       tick          4221      37335323         15877         12791 
     23  20393       tick          4256      37455165         15783         12594 
     24  20393       tick          4165      37396181         15841         12692 
     25  20393       tick          4250      37480829         15797         12505 
     26  20393       tick          4242      37455842         15670         12534 
     27  20393       tick          4184      37471370         15800         12444 
     28  20393       tick          4297      37448653         15748         12526 
     29  20393       tick          4188      37510711         15562         12347 
     30  20393       tick          4273      37490405         15637         12468 
     31  20393       tick          4292      37490572         15798         12587 
     32  20393       tick          4178      37518802         15666         12335 
     33  20393       tick          4251      37453722         15910         12656 
     34  20393       tick          4254      37415826         15856         12726 
     35  20393       tick          4266      37380801         15875         12709 
     36  20393       tick          4204      37468629         15820         12529 
     37  20393       tick          4180      37501451         15894         12490 
     38  20393       tick          4136      37526663         15585         12281 
     39  20393       tick          4181      37480247         15778         12427 
     40  20393       tick          4184      37501604         15784         12385 
     41  20393       tick          4221      37500504         15855         12480 
     42  20393       tick          4193      37519887         15694         12360 
     43  20393       tick          4317      37305440         15903         12933 
     44  20393       tick          4190      37483833         15842         12463 
     45  20393       tick          4236      37471356         15919         12577 
     46  20393       tick          4205      37467979         15943         12445 
     47  20393       tick          4224      37498175         15867         12495 
     48  20393       tick          4212      37521625         15635         12299 
     49  20393       tick          4232      37491576         15734         12427 
     50  20393       tick          4190      37509828         15689         12304 
     51  20393       tick          4340      37491476         15657         12392 
     52  20393       tick          4201      37468920         15707         12473 
     53  20393       tick          4205      37469500         15748         12444 
     54  20393       tick          4250      37475439         15713         12435 
     55  20393       tick          4202      37473253         15737         12394 
     56  20393       tick          4280      37481320         15803         12362 
     57  20393       tick          4294      37492308         15792         12523 
     58  20393       tick          4171      37519740         15578         12321 
     59  20393       tick          4272      37482570         15688         12567 
     60  20393       tick          4259      37501316         15651         12417 
     61  20393       tick          4266      37487265         15791         12422 
     62  20393       tick          4146      37040948         15476         12260 
     63  20393       tick          4380      37747403         16096         13121 
     64  20393       tick          4271      37452151         15649         12572 
     65  20393       tick          4278      37466731         15739         12656 
     66  20393       tick          4199      37496163         15800         12345 
     67  20393       tick          4165      37496163         15767         12489 
     68  20393       tick          4279      37459693         15905         12530 
     69  20393       tick          4243      37489616         15736         12463 
     70  20393       tick          4300      37497948         15750         12470 
     71  20393       exit          2237      17575623          9625          6653 
