[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  29873       tick       1240176         11221         10691       1240176 
      2  29873       tick       1747615         11149         12628       1747615 
      3  29873       tick       1747082         10916         11656       1747082 
      4  29873       tick       1724508         11690         12245       1724508 
      5  29873       tick       1720958         11913         13026       1720958 
      6  29873       tick       1715626         12400         12331       1715626 
      7  29873       tick       1740922         11513         11742       1740922 
      8  29873       tick       1715296         11935         12313       1715296 
      9  29873       tick       1720297         12239         12786       1720297 
     10  29873       tick       1742246         12692         12403       1742246 
     11  29873       tick       1717999         11862         12651       1717999 
     12  29873       tick       1721635         12334         12918       1721635 
     13  29873       tick       1734292         10864         12150       1734292 
     14  29873       tick       1738432         11862         12379       1738432 
     15  29873       tick       1717231         12606         12646       1717231 
     16  29873       tick       1720387         11850         12638       1720387 
     17  29873       tick       1738912         12559         12253       1738912 
     18  29873       tick       1725764         11299         12303       1725764 
     19  29873       tick       1717294         11611         12875       1717294 
     20  29873       tick       1731684         11636         12636       1731684 
     21  29873       tick       1731231         11597         12260       1731231 
     22  29873       tick       1720801         12105         13073       1720801 
     23  29873       tick       1727296         11738         12958       1727296 
     24  29873       tick       1743927         10759         12053       1743927 
     25  29873       tick       1718753         11945         12403       1718753 
     26  29873       tick       1713434         12716         13067       1713434 
     27  29873       tick       1728706         11244         12276       1728706 
     28  29873       tick       1748299         10873         11887       1748299 
     29  29873       tick       1715398         11698         12921       1715398 
     30  29873       tick       1721895         11802         13196       1721895 
     31  29873       tick       1738233         11362         12700       1738233 
     32  29873       tick       1723046         13075         13169       1723046 
     33  29873       tick       1728715         11050         12264       1728715 
     34  29873       tick       1730360         10881         12469       1730360 
     35  29873       tick       1738773         11761         12108       1738773 
     36  29873       tick       1705631         13179         13333       1705631 
     37  29873       tick       1715488         11656         12207       1715488 
     38  29873       tick       1741330         10329         11740       1741330 
     39  29873       tick       1732617         12034         12714       1732617 
     40  29873       tick       1708862         12391         12806       1708862 
     41  29873       tick       1734089         10858         12086       1734089 
     42  29873       tick       1728685         11597         12491       1728685 
     43  29873       tick       1728184         10710         12467       1728184 
     44  29873       tick       1728166         11386         12725       1728166 
     45  29873       tick       1727635         11270         12800       1727635 
     46  29873       tick       1722621         13295         13019       1722621 
     47  29873       tick       1726854         10943         12526       1726854 
     48  29873       tick       1724372         11670         12543       1724372 
     49  29873       tick       1721077         12855         13113       1721077 
     50  29873       tick       1710196         12163         13288       1710196 
     51  29873       tick       1723164         11827         12946       1723164 
     52  29873       tick       1727948         12851         12860       1727948 
     53  29873       tick       1704194         12068         12794       1704194 
     54  29873       tick       1727001         10894         12679       1727001 
     55  29873       tick       1735408         10217         12238       1735408 
     56  29873       tick       1722218         12491         12323       1722218 
     57  29873       tick       1719297         11258         12752       1719297 
     58  29873       tick       1729392         10976         12761       1729392 
     59  29873       tick       1743364         10620         12088       1743364 
     60  29873       tick       1711282         12277         13249       1711282 
     61  29873       tick       1715636         12890         13316       1715636 
     62  29873       tick       1728840         10427         11852       1728840 
     63  29873       tick       1733459         10430         11660       1733459 
     64  29873       tick       1717405         11976         13360       1717405 
     65  29873       tick       1736251         11005         12387       1736251 
     66  29873       tick       1696406         13624         12851       1696406 
     67  29873       tick       1721746         11410         12331       1721746 
     68  29873       tick       1745287         10245         12187       1745287 
     69  29873       tick       1730386         10464         12154       1730386 
     70  29873       tick       1730817         10069         11836       1730817 
     71  29873       tick       1698278         13167         13264       1698278 
     72  29873       tick       1729124         11212         12738       1729124 
     73  29873       tick       1740296         10148         11828       1740296 
     74  29873       tick       1711978         11415         12850       1711978 
     75  29873       tick       1738947         11106         12618       1738947 
     76  29873       tick       1725440         11929         13390       1725440 
     77  29873       tick       1713248         11432         12102       1713248 
     78  29873       tick       1728491         10149         12221       1728491 
     79  29873       tick       1728726         10084         11866       1728726 
     80  29873       tick       1748927          9188         11662       1748927 
     81  29873       tick       1719981         11326         12678       1719981 
     82  29873       tick       1724510         11570         12446       1724510 
     83  29873       tick       1729776         10701         12470       1729776 
     84  29873       tick       1742767         11242         12123       1742767 
     85  29873       tick       1722164         11435         12789       1722164 
     86  29873       exit       1502930         12002         11544       1502930 
