howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,gzip-1,600000,21010.0,21010.0,21965.0,27695.0,21402.447368421053,20966.0,2.0,2.0,2.0,2.0,2.0,2.0,,955000.0,955000.0,955000.0,955000.0,954964.3640350878,953750.0,
1,little,gzip-1,600000,69569.0,70522.0,70522.0,71625.0,67669.5197368421,21965.0,10.2875,10.32,10.345,10.35,10.316666666666668,10.28,0.3251050420168068,953750.0,953750.0,955000.0,955000.0,954218.75,953750.0,
2,little,gzip-1,600000,110548.0,111501.0,112454.0,115313.0,110516.87280701754,21965.0,10.87,10.92,10.97,11.0,10.9225,10.85,0.3441964285714285,953750.0,953750.0,953750.0,955000.0,953733.552631579,952500.0,
3,little,gzip-1,600000,137088.0,138992.0,139944.0,144704.0,137978.75877192983,43930.0,11.87,11.89,11.925,12.01,11.893333333333334,11.8,0.3747899159663866,952500.0,952500.0,952500.0,955000.0,952554.8245614036,952500.0,
4,little,gzip-1,600000,157080.0,158984.0,159936.0,162792.0,154281.90570175438,30560.0,13.2075,13.285,13.37,13.75,13.302083333333334,13.13,0.4191832983193277,952500.0,952500.0,952500.0,955000.0,952538.3771929824,951250.0,
