howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,gzip-9,600000,21010.0,21010.0,21965.0,27695.0,21402.447368421053,20966.0,2.0,2.0,2.0,2.0,2.0,2.0,,955000.0,955000.0,955000.0,955000.0,954964.3640350878,953750.0,
1,little,gzip-9,600000,70522.0,70522.0,70670.0,71625.0,69914.1447368421,21965.0,11.4,11.41,11.435,11.54,11.433333333333332,11.4,0.3298869920654003,953750.0,953750.0,953750.0,955000.0,954059.7587719298,953750.0,
2,little,gzip-9,600000,109595.0,111501.0,113407.0,116266.0,110626.9649122807,31515.0,11.905,12.045,12.185,12.32,12.060833333333331,11.87,0.3479923058427506,953750.0,953750.0,953750.0,955000.0,953747.2587719298,952500.0,
3,little,gzip-9,600000,140896.0,140896.0,141848.0,144704.0,140497.2105263158,25785.0,12.915,12.965,13.02,13.09,12.962222222222222,12.84,0.3740001602949427,952500.0,952500.0,952500.0,955000.0,952524.6710526316,952500.0,
4,little,gzip-9,600000,161840.0,162792.0,164696.0,166600.0,162533.27631578947,62898.0,14.3,14.35,14.4225,14.56,14.378333333333332,14.26,0.4148593411877855,952500.0,952500.0,952500.0,953750.0,952505.4824561405,951250.0,
