howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,idle,600000,21010.0,21010.0,21965.0,27695.0,21402.447368421053,20966.0,2.0,2.0,2.0,2.0,2.0,2.0,,955000.0,955000.0,955000.0,955000.0,954964.3640350878,953750.0,
1,little,idle,600000,21010.0,21010.0,21965.0,27695.0,21402.447368421053,20966.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,955000.0,955000.0,955000.0,955000.0,954964.3640350878,953750.0,
2,little,idle,600000,21010.0,21010.0,21965.0,28650.0,21776.513157894737,21010.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,955000.0,955000.0,955000.0,955000.0,955000.0,955000.0,
3,little,idle,600000,21010.0,21010.0,21965.0,30560.0,21845.197368421053,20966.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,955000.0,955000.0,955000.0,955000.0,954931.4692982456,953750.0,
4,little,idle,600000,21965.0,21965.0,21965.0,33425.0,22562.388157894737,21010.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,955000.0,955000.0,955000.0,956250.0,955027.4122807018,955000.0,
