[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6983       tick       1498343          2357       5353864 
      2   6983       tick       2417833            13       8138158 
      3   6983       tick       2412938            12       8121792 
      4   6983       tick       2415918            11       8131941 
      5   6983       tick       2412334             9       8119755 
      6   6983       tick       2415546            14       8130628 
      7   6983       tick       2417505            16       8137130 
      8   6983       tick       2414158            10       8125682 
      9   6983       tick       2413112            13       8122633 
     10   6983       tick       2412694            12       8121089 
     11   6983       tick       2417006            15       8135570 
     12   6983       tick       2420079            11       8145669 
     13   6983       tick       2414910            11       8128495 
     14   6983       tick       2412876            10       8121855 
     15   6983       tick       2416620             9       8134136 
     16   6983       tick       2415612            14       8130766 
     17   6983       tick       2414574            15       8127519 
     18   6983       tick       2415876            12       8131490 
     19   6983       tick       2415113            17       8129207 
     20   6983       exit        116730            90        392445 
