howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,decrypt,1200000,120159.0,122213.0,123240.0,206226.0,123850.00877192985,116964.0,2.0,2.0,2.0,2.0,2.0,2.0,,1027500.0,1027500.0,1027500.0,1027500.0,1027431.4692982456,1026250.0,
1,big,decrypt,1200000,680736.0,689853.0,692892.0,712139.0,683991.8421052631,143780.0,3.51,3.51,3.5175,3.54,3.516666666666667,3.51,0.0981440997255686,1013750.0,1013750.0,1013750.0,1027500.0,1013802.0833333334,1012500.0,
2,big,decrypt,1200000,1243739.25,1256792.0,1262888.0,1298448.0,1247790.1140350876,469660.0,3.51,3.52,3.52,3.56,3.5224999999999995,3.51,0.0983068979952555,1016250.0,1016250.0,1016250.0,1022500.0,1016493.9692982456,1015000.0,
3,big,decrypt,1200000,1808460.0,1822740.0,1835098.5,1952280.0,1813615.4868421047,886380.0,3.52,3.53,3.53,3.6,3.5361111111111114,3.52,0.0986867606245251,1020000.0,1020000.0,1020000.0,1020000.0,1019720.394736842,1018750.0,
4,big,decrypt,1200000,2377724.75,2398992.0,2408854.0,2425206.0,2383213.2807017546,1268880.0,3.53,3.53,3.54,3.59,3.54,3.53,0.0987952928043164,1021250.0,1022500.0,1022500.0,1022500.0,1021970.9429824562,1018750.0,
