[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10228       tick        194971         13098       2345809 
      2  10228       tick       1180891            92       6039882 
      3  10228       tick       1177457           120       6022282 
      4  10228       tick       1186572            65       6068974 
      5  10228       tick       1185829           108       6065237 
      6  10228       tick       1189288            97       6083011 
      7  10228       tick       1189343            89       6083226 
      8  10228       tick       1188415            82       6078477 
      9  10228       tick       1185064            92       6061330 
     10  10228       tick       1188011            97       6076408 
     11  10228       tick       1183915           101       6055349 
     12  10228       tick       1187389            95       6073170 
     13  10228       tick       1180398           116       6037494 
     14  10228       tick       1189001            88       6081580 
     15  10228       tick       1186678            87       6069521 
     16  10228       tick       1189656            92       6084756 
     17  10228       tick       1187401           107       6073206 
     18  10228       tick       1188388            87       6078334 
     19  10228       tick       1171963           138       5994316 
     20  10228       tick       1185061            84       6061284 
     21  10228       tick       1184124           120       6056454 
     22  10228       tick       1171231            98       5990578 
     23  10228       tick       1143562           148       5849050 
     24  10228       tick       1196389           148       6119201 
     25  10228       tick       1172782           131       5998531 
     26  10228       tick       1176119           148       6015551 
     27  10228       tick       1146877           139       5865972 
     28  10228       tick       1186330           143       6067613 
     29  10228       tick       1154404           160       5904378 
     30  10228       tick       1161932           155       5943113 
     31  10228       tick       1166215           133       5964856 
     32  10228       tick       1175245           134       6011037 
     33  10228       tick       1158329           149       5924586 
     34  10228       tick       1172616           132       5997567 
     35  10228       tick       1175054           137       6010112 
     36  10228       tick       1169175           138       5980131 
     37  10228       tick       1178419           121       6027252 
     38  10228       tick       1184605            94       6058908 
     39  10228       tick       1175442           147       6012137 
     40  10228       tick       1177420           128       6022145 
     41  10228       tick       1182085           129       6045974 
     42  10228       tick       1176196           114       6015950 
     43  10228       tick       1181810           123       6044644 
     44  10228       tick       1186077           110       6066515 
     45  10228       exit        487691           136       2493803 
