,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,3.8083333333333336,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25848.684210526317,26135.964912280702,26655.701754385966,24581.140350877195,255.0,24883.77192982456,57616.912280701756,915109.649122807,52236.11184210526,48604.0,1021233.552631579,49007.36842105263,139910.0548245614,1273777.4122807018,177376.8201754386,96125.33552631579,1218774.6710526317,116496.98464912281
std,0.06177917664283548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.74999874048564,373.7842576856584,475.66073290958155,498.34408656066796,0.0,320.85021763338176,8482.891610000312,353.9961627023943,7762.961819964921,164.42410988686515,274.3689852752524,10.535769034569693,4782.663280676188,183.2691318962246,6072.6803491157925,7788.701363868454,558.4711285697073,9475.015330312344
min,3.69,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25000.0,25000.0,26000.0,23000.0,255.0,24000.0,53704.0,915000.0,48495.0,48184.0,1020000.0,48960.0,74481.0,1273750.0,94350.0,24024.0,1215000.0,29160.0
25%,3.8049999999999997,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,26000.0,26000.0,24000.0,255.0,25000.0,55622.0,915000.0,50325.0,48488.0,1021250.0,49008.0,139995.0,1273750.0,176947.0,97461.0,1218750.0,118146.0
50%,3.825,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,26000.0,27000.0,25000.0,255.0,25000.0,56170.0,915000.0,51240.0,48488.0,1021250.0,49008.0,140239.0,1273750.0,178220.0,97461.0,1218750.0,118146.0
75%,3.845,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,26000.0,27000.0,25000.0,255.0,25000.0,56992.0,915000.0,51240.0,48792.0,1021250.0,49008.0,140483.0,1273750.0,178220.0,97734.0,1218750.0,118146.0
max,3.86,1400000.0,1400000.0,1400000.0,1400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,27000.0,27000.0,25000.0,255.0,25000.0,118094.0,916250.0,107970.0,48944.0,1022500.0,49056.0,143716.0,1275000.0,182039.0,99008.0,1220000.0,120780.0
