[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  31012       tick      39661748         71692      17056343          9034 
      2  31012       tick      40540658          2840      39184467          1408 
      3  31012       tick      39995265           516      38080818          2691 
      4  31012       tick      40013709           444      38151435          2722 
      5  31012       tick      39997351           436      38082916          2825 
      6  31012       tick      39996782           496      38097371          2738 
      7  31012       tick      40014387           484      38147123          2718 
      8  31012       tick      40011793           492      38136906          2846 
      9  31012       tick      40014696           548      38144364          2836 
     10  31012       tick      39992290           532      38146276          2831 
     11  31012       tick      40016075           332      38157480          2788 
     12  31012       tick      39996989           476      38150271          2699 
     13  31012       tick      39981397           436      38131541          2888 
     14  31012       tick      40004770           540      38150132          2908 
     15  31012       tick      39994896           312      38165963          2877 
     16  31012       tick      40012779           466      38143178          2747 
     17  31012       tick      40013372           420      38177527          2786 
     18  31012       tick      40014106           388      38169470          2782 
     19  31012       tick      40014248           342      38185680          2760 
     20  31012       tick      39991022           560      38115760          2799 
     21  31012       tick      40014398           456      38173616          2813 
     22  31012       tick      39881322           424      37926014          2894 
     23  31012       tick      40014274           416      38157831          2832 
     24  31012       tick      39997394           456      38150141          2770 
     25  31012       tick      39997404           288      38137196          2802 
     26  31012       tick      40014211           424      38189155          2709 
     27  31012       tick      40013898           500      38170154          2744 
     28  31012       tick      40014900           428      38172156          2727 
     29  31012       tick      40014542           368      38190522          2769 
     30  31012       tick      39993294           536      38116166          2712 
     31  31012       tick      39997501           516      38123704          2777 
     32  31012       tick      39996691           396      38157378          2697 
     33  31012       tick      40014745           328      38175026          2799 
     34  31012       tick      39993021           352      38134783          2692 
     35  31012       tick      40021814           605      38178741          2766 
     36  31012       tick      40011765           584      38095968          2875 
     37  31012       tick      40014013           360      38191492          2771 
     38  31012       tick      40014397           380      38205264          2768 
     39  31012       tick      40014665           512      38170929          2777 
     40  31012       tick      39991099           320      38144131          2808 
     41  31012       tick      39465680           352      37645793          2748 
     42  31012       tick      40424703           424      38465474          2875 
     43  31012       tick      39996779           324      38150425          2789 
     44  31012       tick      39997345           437      38143392          2775 
     45  31012       tick      40014472           340      38185438          2778 
     46  31012       tick      39999539           400      38164755          2792 
     47  31012       tick      40014336           328      38195920          2817 
     48  31012       tick      40014031           428      38181375          2846 
     49  31012       tick      40014304           408      38150941          2888 
     50  31012       tick      39975339           520      38118619          2847 
     51  31012       tick      39997534           372      38151142          2934 
     52  31012       tick      40014304           428      38191261          2899 
     53  31012       tick      38535494           372      36761519          2775 
     54  31012       tick      41458389           411      39544649          3049 
     55  31012       tick      39960131           471      38164228          2849 
     56  31012       tick      40067234           452      38209149          2834 
     57  31012       tick      40014102           372      38173770          2794 
     58  31012       tick      40013722           320      38196294          2798 
     59  31012       tick      40014562           468      38162310          2798 
     60  31012       tick      39983968           397      38139322          2888 
     61  31012       tick      39996545           375      38134065          2793 
     62  31012       tick      39898186           440      37970325          2927 
     63  31012       tick      39996714           368      38143295          2813 
     64  31012       tick      40014980           348      38180083          2929 
     65  31012       tick      40014332           344      38201133          2767 
     66  31012       tick      40014353           464      38171076          2791 
     67  31012       tick      40014459           412      38173361          2815 
     68  31012       tick      40014284           328      38192417          2760 
     69  31012       tick      38925235           500      37127029          2747 
     70  31012       tick      41045854           560      39133136          2924 
     71  31012       tick      40015029           316      38164277          2817 
     72  31012       tick      40000764           480      38156749          2854 
     73  31012       tick      39998128           360      38161190          2790 
     74  31012       tick      40014024           236      38171011          2728 
     75  31012       tick      40014120           400      38179207          2788 
     76  31012       tick      39958666           420      38169568          2706 
     77  31012       tick      40068343           348      38193322          2795 
     78  31012       tick      40013430           277      38199362          2694 
     79  31012       tick      39996704           444      38148322          2893 
     80  31012       tick      39976870           416      38111144          2935 
     81  31012       tick      39997567           332      38140711          2851 
     82  31012       tick      39903189           432      37986705          2940 
     83  31012       tick      40019554           320      38190126          2886 
     84  31012       tick      40019754           356      38196706          2781 
     85  31012       tick      40019216           392      38207824          2838 
     86  31012       tick      40019851           464      38187114          2699 
     87  31012       tick      40019290           339      38191623          2872 
     88  31012       tick      40019222           428      38200546          2767 
     89  31012       tick      39983985           504      38128869          2816 
     90  31012       tick      39998402           440      38162728          2707 
     91  31012       tick      40003164           400      38154099          2847 
     92  31012       tick      39998382           320      38152929          2721 
     93  31012       tick      40015079           308      38189140          2820 
     94  31012       tick      40014254           420      38200351          2855 
     95  31012       tick      40014062           340      38175870          2808 
     96  31012       tick      39975898           424      38178066          2864 
     97  31012       tick      40049797           552      38160232          2789 
     98  31012       tick      39994168           524      38164837          2817 
     99  31012       tick      39995937           419      38142310          2745 
    100  31012       tick      39991950           400      38143933          2766 
    101  31012       tick      39980986           492      38114600          2763 
    102  31012       tick      39914328           480      38019269          2750 
    103  31012       tick      40014825           408      38163554          2677 
    104  31012       tick      40014216           384      38177656          2667 
    105  31012       tick      40014170           348      38194212          2697 
    106  31012       tick      40015270           356      38185940          2724 
    107  31012       tick      40014555           424      38190963          2700 
    108  31012       exit      33915249         10956      31690917          4570 
