[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8965       tick       1299756          2297       3544727 
      2   8965       tick       2180394            12       5468929 
      3   8965       tick       2184571            10       5479327 
      4   8965       tick       2192651            10       5499297 
      5   8965       tick       2185000            13       5480120 
      6   8965       tick       2185856             9       5482495 
      7   8965       tick       2188951            10       5490241 
      8   8965       tick       2185871             9       5482473 
      9   8965       tick       2186036             8       5482795 
     10   8965       tick       2194768             9       5504804 
     11   8965       tick       2188336             9       5488600 
     12   8965       tick       2185308             8       5481022 
     13   8965       tick       2187305             9       5486055 
     14   8965       tick       2145260             9       5380545 
     15   8965       tick       2220514             9       5569468 
     16   8965       tick       2183022            12       5475708 
     17   8965       tick       2183192             8       5475803 
     18   8965       tick       2187056             8       5485537 
     19   8965       tick       2190040             9       5492920 
     20   8965       exit       1048373           100       2629198 
