[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5013       tick          6945        971236      26225299 
      2   5013       tick          3453       1174112      31692783 
      3   5013       tick          3523       1175383      31672458 
      4   5013       tick          3427       1174624      31644303 
      5   5013       tick          3148       1174491      31681717 
      6   5013       tick          2932       1178989      31660478 
      7   5013       tick          2799       1174428      31693881 
      8   5013       tick          3054       1175395      31674458 
      9   5013       tick          3303       1174760      31661056 
     10   5013       tick          2879       1177730      31698281 
     11   5013       tick          2807       1173697      31714304 
     12   5013       tick          2920       1176641      31700493 
     13   5013       tick          2842       1174666      31732086 
     14   5013       tick          3006       1178302      31688069 
     15   5013       tick          2866       1176747      31697916 
     16   5013       tick          2964       1175518      31713084 
     17   5013       tick          2889       1179946      31696056 
     18   5013       tick          2920       1172736      31689910 
     19   5013       tick          2745       1177275      31705965 
     20   5013       tick          3364       1168842      31658436 
     21   5013       tick          2698       1174234      31725844 
     22   5013       tick          3105       1177308      31704286 
     23   5013       tick          3709       1156580      31253750 
     24   5013       tick          2847       1189882      32068225 
     25   5013       tick          3741       1174027      31624720 
     26   5013       tick          3232       1172730      31639405 
     27   5013       tick          3159       1175103      31672700 
     28   5013       tick          3398       1172433      31633001 
     29   5013       tick          3409       1172370      31666074 
     30   5013       exit          3459       1072950      28979346 
