[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  19754       tick      99519279         72976      71685541         11068 
      2  19754       tick     100876648          1080      96477701          6533 
      3  19754       tick     100000431          1028      95630710          6602 
      4  19754       tick     100026149           952      95689759          6446 
      5  19754       tick     100026824           712      95724750          6658 
      6  19754       tick      99996087           972      95652953          6479 
      7  19754       tick     100025518           896      95740427          6855 
      8  19754       tick     100025037           776      95766313          6513 
      9  19754       tick     100028361           812      95771480          6593 
     10  19754       tick     100000923           925      95728856          6620 
     11  19754       tick     100000814           832      95716795          6673 
     12  19754       tick      99997909           960      95712453          6564 
     13  19754       tick     100001980           972      95722468          6557 
     14  19754       tick     100026899           744      95802552          6415 
     15  19754       tick      99999589           938      95708753          6362 
     16  19754       tick     100006934          1032      95706953          6383 
     17  19754       tick     100026261           753      95776804          6517 
     18  19754       tick      99899998          1188      95507518          6710 
     19  19754       tick     100027750           901      95756951          6591 
     20  19754       tick     100000875           848      95737384          6518 
     21  19754       tick     100001990           788      95690295          6649 
     22  19754       tick     100027740           891      95777883          6498 
     23  19754       tick      99974881           977      95681875          6731 
     24  19754       tick     100027474           982      95752364          6640 
     25  19754       tick     100000847           748      95750073          6609 
     26  19754       tick     100027603           744      95742770          6567 
     27  19754       tick     100028701           876      95787362          6338 
     28  19754       tick     100025275           960      95769106          6429 
     29  19754       tick     100028273           936      95769060          6636 
     30  19754       tick      99923451          1044      95695087          6502 
     31  19754       tick     100075061           864      95737589          6499 
     32  19754       tick     100025501           775      95762847          6516 
     33  19754       tick      99999706          1006      95744531          6496 
     34  19754       tick     100001758           954      95695586          6549 
     35  19754       tick     100000539          1116      95721052          6541 
     36  19754       tick     100027048          1090      95712618          6544 
     37  19754       tick     100025243          1015      95777803          6479 
     38  19754       tick      99901547          1028      95505777          6527 
     39  19754       tick     100026177           858      95782142          6445 
     40  19754       tick     100027309          1008      95743885          6516 
     41  19754       tick      99974640          1031      95667168          6620 
     42  19754       tick     100027081           782      95783638          6507 
     43  19754       tick     100001932           888      95705891          6409 
     44  19754       exit       3235299         10984       2211777          2401 
