[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  15267       tick       2327466       1548872        774712         12455 
      2  15267       tick       4207453       2804969       1402484         22038 
      3  15267       tick       4108120       2738747       1369373         21520 
      4  15267       tick       4153985       2769324       1384661         21747 
      5  15267       tick       4147645       2765097       1382548         21607 
      6  15267       tick       4147206       2764804       1382402         21718 
      7  15267       tick       4131295       2754197       1377098         21607 
      8  15267       tick       4152737       2768491       1384246         21729 
      9  15267       tick       4156699       2771133       1385566         21764 
     10  15267       tick       4144783       2763189       1381594         21597 
     11  15267       tick       4145430       2763620       1381810         21680 
     12  15267       tick       4141412       2760942       1380470         21683 
     13  15267       tick       4104606       2736405       1368201         21550 
     14  15267       tick       4144243       2762828       1381415         21714 
     15  15267       tick       4131874       2754583       1377291         21629 
     16  15267       tick       4150733       2767156       1383577         21728 
     17  15267       tick       4144590       2763060       1381530         21706 
     18  15267       tick       4142983       2761989       1380994         21730 
     19  15267       tick       4152980       2768654       1384326         21740 
     20  15267       tick       4142094       2761396       1380698         21663 
     21  15267       tick       4143247       2762165       1381082         21647 
     22  15267       tick       4120492       2746996       1373496         21546 
     23  15267       tick       4093544       2729030       1364514         21446 
     24  15267       tick       4077175       2718117       1359058         21329 
     25  15267       tick       4087285       2724858       1362427         21405 
     26  15267       tick       4104047       2736030       1368017         21480 
     27  15267       tick       4106421       2737614       1368807         21487 
     28  15267       tick       4128762       2752508       1376254         21621 
     29  15267       tick       4146747       2764498       1382249         21722 
     30  15267       tick       4140813       2760542       1380271         21670 
     31  15267       tick       4140887       2760591       1380296         21565 
     32  15267       tick       4148467       2765645       1382822         21729 
     33  15267       exit       1528826       1019183        509576          8021 
