[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  17817       tick         15430        415404       5367146 
      2  17817       tick         17434        576459       7277902 
      3  17817       tick         15699        579500       7297258 
      4  17817       tick         16379        574117       7335046 
      5  17817       tick         15899        575308       7264136 
      6  17817       tick         16710        581525       7322856 
      7  17817       tick         16726        574356       7331275 
      8  17817       tick         16500        574100       7250224 
      9  17817       tick         16696        579795       7315545 
     10  17817       tick         16067        575627       7347362 
     11  17817       tick         17988        571355       7213551 
     12  17817       tick         17981        575741       7274601 
     13  17817       tick         16013        572685       7310403 
     14  17817       tick         16064        580572       7237241 
     15  17817       tick         16226        574731       7341011 
     16  17817       tick         15996        569342       7280861 
     17  17817       tick         15873        584955       7272507 
     18  17817       tick         15666        574281       7332928 
     19  17817       tick         16350        573549       7320006 
     20  17817       tick         15132        585359       7307579 
     21  17817       tick         21075        563625       7188108 
     22  17817       tick         16019        579059       7331690 
     23  17817       tick         15869        582248       7300269 
     24  17817       tick         15230        572722       7323341 
     25  17817       tick         15598        576348       7349609 
     26  17817       tick         15538        580305       7255127 
     27  17817       tick         17204        572199       7305950 
     28  17817       tick         15552        575457       7354050 
     29  17817       tick         15839        580486       7241887 
     30  17817       tick         15499        576735       7355591 
     31  17817       tick         17394        570374       7312732 
     32  17817       tick         15395        582831       7244451 
     33  17817       tick         15640        576047       7345399 
     34  17817       tick         16528        568486       7234231 
     35  17817       tick         16098        578268       7262124 
     36  17817       tick         15582        575771       7349491 
     37  17817       tick         15976        573511       7269529 
     38  17817       tick         14206        585010       7340674 
     39  17817       tick         17113        570805       7302112 
     40  17817       tick         15516        573214       7251526 
     41  17817       tick         17033        579990       7287687 
     42  17817       tick         19349        562223       7206599 
     43  17817       tick         15517        576419       7304218 
     44  17817       tick         15288        582589       7331107 
     45  17817       tick         16582        569576       7287409 
     46  17817       tick         14231        578598       7321994 
     47  17817       tick         15661        579371       7286867 
     48  17817       tick         15692        575501       7355339 
     49  17817       tick         15288        577132       7300629 
     50  17817       tick         15363        581042       7300228 
     51  17817       tick         15795        550325       7036292 
     52  17817       tick         16251        597188       7574983 
     53  17817       tick         15850        578017       7274244 
     54  17817       tick         16420        570221       7299472 
     55  17817       tick         14911        573730       7245884 
     56  17817       tick         15812        583296       7326167 
     57  17817       tick         15726        575077       7344635 
     58  17817       tick         15128        572416       7274414 
     59  17817       tick         14775        581934       7325913 
     60  17817       tick         14255        577818       7365817 
     61  17817       tick         16800        569725       7233708 
     62  17817       tick         15568        583549       7309543 
     63  17817       tick         16101        571527       7301064 
     64  17817       tick         14602        578989       7307504 
     65  17817       tick         14871        585093       7334927 
     66  17817       tick         15188        549255       7033275 
     67  17817       tick         15461        593780       7530554 
     68  17817       tick         14902        584252       7324126 
     69  17817       tick         15973        572157       7312148 
     70  17817       tick         14715        576480       7306758 
     71  17817       tick         16776        576968       7266748 
     72  17817       tick         16146        574066       7332842 
     73  17817       tick         13051        579630       7333958 
     74  17817       tick         15072        575708       7245999 
     75  17817       tick         15894        572731       7315832 
     76  17817       tick         15737        572455       7249193 
     77  17817       tick         14276        555765       6967556 
     78  17817       tick         14214        577133       7339620 
     79  17817       tick         14260        581149       7303083 
     80  17817       tick         14864        575643       7342709 
     81  17817       tick         16930        574238       7269597 
     82  17817       tick         15189        579388       7279643 
     83  17817       tick         15904        575346       7345827 
     84  17817       tick         16104        572885       7258584 
     85  17817       tick         16315        583024       7301532 
     86  17817       tick         16536        573340       7330478 
     87  17817       exit          7078        216163       2733063 
