UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,599999,599999,599999,599999,28.490374,1861000,1839826
,599999,599999,599999,599999,29.485128,1798000,1773056
,599999,599999,599999,599999,29.345240,1786000,1762249
,599999,599999,599999,599999,28.723519,1923000,1884641
,599999,599999,599999,599999,27.853109,1898000,1869398
,599999,599999,599999,599999,29.065466,1898000,1874713
,599999,599999,599999,599999,29.189810,1898000,1881216
,599999,599999,599999,599999,28.832320,1911000,1884820
,599999,599999,599999,599999,29.174267,1923000,1896233
,599999,599999,599999,599999,27.013786,1885000,1865724
,599999,599999,599999,599999,28.723519,1898000,1886430
,599999,599999,599999,599999,29.562843,1898000,1876046
,599999,599999,599999,599999,29.516214,1911000,1884890
,599999,599999,599999,599999,28.397115,1898000,1878751
,599999,599999,599999,599999,29.407412,1898000,1861667
,599999,599999,599999,599999,29.034380,1885000,1871270
,599999,599999,599999,599999,28.070712,1923000,1880528
,599999,599999,599999,599999,28.614718,1911000,1879461
,599999,599999,599999,599999,28.614718,1885000,1878773
,599999,599999,599999,599999,28.645804,1885000,1866320
,599999,599999,599999,599999,28.676890,1885000,1868214
,599999,599999,599999,599999,27.992997,1911000,1877447
,599999,599999,599999,599999,28.443745,1898000,1879038
,599999,599999,599999,599999,28.599175,1685000,1671435
,599999,599999,599999,599999,28.770148,1773000,1756718
,599999,599999,599999,599999,29.671644,1798000,1773599
,599999,599999,599999,599999,28.847863,1898000,1868889
,599999,599999,599999,599999,28.226142,1898000,1859324
,599999,599999,599999,599999,28.863406,1885000,1879635
,599999,599999,599999,599999,30.029134,1873000,1859437
,599999,599999,599999,599999,29.873703,1898000,1869734
,599999,599999,599999,599999,28.832320,1886000,1870419
,599999,599999,599999,599999,29.174267,1885000,1876675
,599999,599999,599999,599999,28.226142,1885000,1874338
,599999,599999,599999,599999,28.474831,1898000,1872065
,599999,599999,599999,599999,28.832320,1886000,1865367
,599999,599999,599999,599999,28.583632,1898000,1877155
,599999,599999,599999,599999,29.764902,1898000,1869527
,599999,599999,599999,599999,27.961911,1898000,1858773
,599999,599999,599999,599999,27.961911,1885000,1870195
,599999,599999,599999,599999,27.790937,1886000,1864600
,599999,599999,599999,599999,28.521460,1898000,1866874
,599999,599999,599999,599999,28.785691,1886000,1868626
,599999,599999,599999,599999,29.220896,1885000,1868054
,599999,599999,599999,599999,29.205353,1873000,1861537
,599999,599999,599999,599999,29.298611,1898000,1878886
,599999,599999,599999,599999,29.625015,1886000,1871914
,599999,599999,599999,599999,28.490374,1698000,1677363
,599999,599999,599999,599999,28.739062,1773000,1758873
,599999,599999,599999,599999,29.531757,1798000,1758846
,599999,599999,599999,599999,28.739062,1911000,1881505
,599999,599999,599999,599999,27.961911,1923000,1884628
,599999,599999,599999,599999,29.205353,1885000,1888977
,599999,599999,599999,599999,29.003294,1885000,1863118
,599999,599999,599999,599999,28.490374,1911000,1883957
,599999,599999,599999,599999,28.350486,1885000,1871683
,599999,599999,599999,599999,28.832320,1911000,1887725
,599999,599999,599999,599999,29.935875,1885000,1883499
,599999,599999,599999,599999,29.158724,1911000,1879063
,599999,599999,599999,599999,28.816777,1898000,1870795
,599999,599999,599999,599999,29.251982,1923000,1890376
,599999,599999,599999,599999,28.739062,1923000,1895495
,599999,599999,599999,599999,27.386818,1898000,1871720
,599999,599999,599999,599999,27.775394,1885000,1866047
,599999,599999,599999,599999,28.723519,1898000,1873035
,599999,599999,599999,599999,28.941121,1885000,1868451
,599999,599999,599999,599999,29.935875,1898000,1884409
,599999,599999,599999,599999,28.568089,1898000,1870873
,599999,599999,599999,599999,28.366029,1873000,1866478
,599999,599999,599999,599999,29.780445,1911000,1881296
,599999,599999,599999,599999,28.987751,1898000,1873125
,599999,599999,599999,599999,30.231193,1760000,1729967
,599999,599999,599999,599999,29.500671,1786000,1765248
,599999,599999,599999,599999,29.391869,1798000,1754967
,599999,599999,599999,599999,28.552546,1923000,1886730
,599999,599999,599999,599999,29.314154,1898000,1880203
,599999,599999,599999,599999,28.816777,1936000,1899992
,599999,599999,599999,599999,29.329697,1885000,1863619
,599999,599999,599999,599999,28.723519,1898000,1884352
,599999,599999,599999,599999,28.707976,1911000,1884989
,599999,599999,599999,599999,28.521460,1911000,1897369
,599999,599999,599999,599999,29.096552,1885000,1895526
,599999,599999,599999,599999,29.671644,1898000,1876675
,599999,599999,599999,599999,28.537003,1898000,1875431
,599999,599999,599999,599999,28.894492,1898000,1873611
,599999,599999,599999,599999,28.707976,1923000,1896018
,599999,599999,599999,599999,28.521460,1873000,1870601
,599999,599999,599999,599999,27.402362,1885000,1863060
,599999,599999,599999,599999,29.702730,1911000,1884290
,599999,599999,599999,599999,29.329697,1885000,1873449
,599999,599999,599999,599999,28.770148,1911000,1891191
,599999,599999,599999,599999,28.676890,1898000,1902601
,599999,599999,599999,599999,28.754605,1885000,1867015
,599999,599999,599999,599999,28.894492,1911000,1880964
,599999,599999,599999,599999,29.469584,1898000,1883308
,599999,599999,599999,599999,28.754605,1798000,1757295
