[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15766       tick           250          2384      12850329 
      2  15766       tick             1             0      13193575 
      3  15766       tick             0             1      13192425 
      4  15766       tick             0             2      13193420 
      5  15766       tick             0             2      13191612 
      6  15766       tick             0             7      13141334 
      7  15766       tick             0             3      13184369 
      8  15766       tick             0             1      13182862 
      9  15766       tick             0             1      13190554 
     10  15766       tick             0             2      13180859 
     11  15766       tick             0             1      13183909 
     12  15766       tick             0             0      13193189 
     13  15766       tick             0             2      13189821 
     14  15766       tick             0             2      13191459 
     15  15766       tick             0             3      13191583 
     16  15766       tick             0             3      13183678 
     17  15766       tick             0             0      13181723 
     18  15766       tick             1             0      13181336 
     19  15766       tick             0             4      13190481 
     20  15766       tick             0             4      13182669 
     21  15766       tick             0             2      13183848 
     22  15766       tick             0             0      13189171 
     23  15766       tick             0             1      13189887 
     24  15766       tick             0             0      13194293 
     25  15766       tick             0             4      13190915 
     26  15766       tick             0            10      13139728 
     27  15766       tick             0             0      13182583 
     28  15766       tick             0             0      13183939 
     29  15766       tick             0             4      13192381 
     30  15766       tick             0             4      13177352 
     31  15766       tick             0             1      13190317 
     32  15766       tick             0             1      13187286 
     33  15766       tick             0             1      13188792 
     34  15766       tick             0             3      13190994 
     35  15766       tick             0             2      13191219 
     36  15766       tick             0             0      13186259 
     37  15766       tick             0             5      13185267 
     38  15766       tick             0             3      13185060 
     39  15766       tick             0             1      13188132 
     40  15766       tick             0             0      13174104 
     41  15766       tick             0             0      13189686 
     42  15766       tick             0             1      13178230 
     43  15766       tick             1             2      13190515 
     44  15766       tick             0             0      13192392 
     45  15766       tick             0             3      13192028 
     46  15766       tick             0             2      13153524 
     47  15766       tick             0             1      13173647 
     48  15766       tick             0             3      13183257 
     49  15766       tick             0             0      12751676 
     50  15766       tick             0             3      13610775 
     51  15766       tick             0             1      13194180 
     52  15766       tick             0             1      13193497 
     53  15766       tick             0             3      13190321 
     54  15766       tick             0             2      13188765 
     55  15766       tick             0             2      13183076 
     56  15766       tick             0             3      13193706 
     57  15766       tick             0             6      13185201 
     58  15766       tick             0             1      13182775 
     59  15766       tick             0             2      13183777 
     60  15766       tick             0             1      13183986 
     61  15766       tick             0             1      13191460 
     62  15766       tick             0             2      13190539 
     63  15766       tick             0             0      13190716 
     64  15766       tick             0             4      13191168 
     65  15766       tick             0             1      13190821 
     66  15766       tick             0             0      13187515 
     67  15766       exit            30            90      10143151 
