[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8022       tick           722          9636         96323 
      2   8022       tick             0             0             0 
      3   8022       tick             0             0             0 
      4   8022       tick             0             0             0 
      5   8022       tick             0             0             0 
      6   8022       tick             0             0             0 
      7   8022       tick             0             0             0 
      8   8022       tick             0             0             0 
      9   8022       tick             0             0             0 
     10   8022       tick             0             0             0 
     11   8022       tick             0             0             0 
     12   8022       tick             0             0             0 
     13   8022       tick             0             0             0 
     14   8022       tick             0             0             0 
     15   8022       tick             0             0             0 
     16   8022       tick             0             0             0 
     17   8022       tick             0             0             0 
     18   8022       tick             0             0             0 
     19   8022       tick             0             0             0 
     20   8022       exit            38           168           608 
