[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  17978       tick        469703          2355       2726432 
      2  17978       tick       2131086            15      10902006 
      3  17978       tick       2105171            12      10769331 
      4  17978       tick       2106366            11      10775215 
      5  17978       tick       2095427            13      10719271 
      6  17978       tick       2097213            12      10728283 
      7  17978       tick       2103128             9      10759189 
      8  17978       tick       2104268            18      10764530 
      9  17978       tick       2105378            12      10770351 
     10  17978       tick       2107274            10      10780361 
     11  17978       tick       2103429            10      10760116 
     12  17978       tick       2106381             9      10775475 
     13  17978       tick       2102105            10      10753252 
     14  17978       tick       2106653            11      10776588 
     15  17978       tick       2106927            10      10778246 
     16  17978       tick       2095638            22      10720233 
     17  17978       tick       2106285            10      10774908 
     18  17978       tick       2103908            10      10762775 
     19  17978       tick       2101481             9      10750371 
     20  17978       tick       2104057            10      10763854 
     21  17978       tick       2103813            13      10762243 
     22  17978       tick       2103351             9      10760178 
     23  17978       tick       2091260            13      10697370 
     24  17978       tick       2091890            11      10700658 
     25  17978       tick       2101945             9      10752314 
     26  17978       exit        605578            90       3097352 
