[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   4565       tick           160        146262          4202          6429 
      2   4565       tick             0             0             0             0 
      3   4565       tick             0             0             0             0 
      4   4565       tick             0             0             0             0 
      5   4565       tick             0             0             0             0 
      6   4565       tick             0             0             0             0 
      7   4565       tick             0             0             0             0 
      8   4565       tick             0             0             0             0 
      9   4565       tick             0             0             0             0 
     10   4565       tick             0             0             0             0 
     11   4565       tick             0             0             0             0 
     12   4565       tick             0             0             0             0 
     13   4565       tick             0             0             0             0 
     14   4565       tick             0             0             0             0 
     15   4565       tick             0             0             0             0 
     16   4565       tick             0             0             0             0 
     17   4565       tick             0             0             0             0 
     18   4565       tick             0             0             0             0 
     19   4565       tick             0             0             0             0 
     20   4565       exit             9           889           103           225 
