[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13174       tick         15196        203485       1315142 
      2  13174       tick            74        278968       2138802 
      3  13174       tick           727        149610       1177497 
      4  13174       tick           533          3025         90657 
      5  13174       tick           501          3052         91021 
      6  13174       tick           597          3006         90670 
      7  13174       tick           639          3105         90531 
      8  13174       tick           473          2988         90931 
      9  13174       tick           522          3012         90817 
     10  13174       tick           549          3013         91048 
     11  13174       tick           459          2921         91052 
     12  13174       tick           646          3115         90337 
     13  13174       tick           524          2917         90180 
     14  13174       tick           545          2981         91083 
     15  13174       tick           492          2944         91042 
     16  13174       tick           550          2939         90827 
     17  13174       tick           594          3006         90036 
     18  13174       tick           490          2984         90788 
     19  13174       tick           498          2926         91014 
     20  13174       tick           507          3024         90797 
     21  13174       tick           704          2929         90649 
     22  13174       tick           598          2863         90526 
     23  13174       tick           583          3023         90591 
     24  13174       tick           481          2925         91005 
     25  13174       tick           549          2992         90900 
     26  13174       tick           539          2921         90697 
     27  13174       tick           550          2946         90606 
     28  13174       tick           550          2968         90870 
     29  13174       tick           549          2908         90645 
     30  13174       tick           530          2976         90909 
     31  13174       tick           537          2960         90802 
     32  13174       tick           633          2949         90682 
     33  13174       tick           626          2965         90478 
     34  13174       tick           497          2942         90970 
     35  13174       tick           548          2943         90842 
     36  13174       tick           510          2790         87553 
     37  13174       tick           698          3158         92910 
     38  13174       tick           568          3022         90755 
     39  13174       tick           550          2922         90987 
     40  13174       tick           568          2970         90528 
     41  13174       tick           622          3024         90781 
     42  13174       tick           616          2947         90612 
     43  13174       tick           627          2914         89126 
     44  13174       tick           600          3008         91914 
     45  13174       tick           463          2952         90771 
     46  13174       tick           531          3038         90546 
     47  13174       tick           605          3015         90022 
     48  13174       tick           568          2891         90581 
     49  13174       tick           559          3016         90668 
     50  13174       tick           582          2927         90805 
     51  13174       tick           475          2940         91003 
     52  13174       tick           538          2869         90892 
     53  13174       tick           594          3069         90312 
     54  13174       tick           567          2989         91076 
     55  13174       tick           664          2965         90604 
     56  13174       tick           485          2987         91050 
     57  13174       tick           631          2992         90335 
     58  13174       tick           617          2954         90660 
     59  13174       tick           536          3047         90675 
     60  13174       tick           494          3006         90646 
     61  13174       tick           531          2922         90875 
     62  13174       tick           457          2999         91067 
     63  13174       tick           613          3024         90306 
     64  13174       tick           540          2968         90879 
     65  13174       tick           504          2907         91010 
     66  13174       tick           628          2873         90369 
     67  13174       tick           688          3183         90019 
     68  13174       tick           588          2944         90355 
     69  13174       tick           532          2930         90533 
     70  13174       tick           554          3006         90817 
     71  13174       tick           505          2868         90893 
     72  13174       tick           575          2907         90868 
     73  13174       tick           542          2918         90572 
     74  13174       tick           671          2995         90527 
     75  13174       tick           507          2957         91011 
     76  13174       tick           628          3008         90100 
     77  13174       tick           614          3059         90269 
     78  13174       tick           472          3002         90814 
     79  13174       tick           535          2913         90814 
     80  13174       tick           602          3120         89865 
     81  13174       tick           508          2972         91065 
     82  13174       tick           478          2908         90833 
     83  13174       tick           551          2983         90865 
     84  13174       tick           561          2910         90577 
     85  13174       tick           449          2851         90908 
     86  13174       tick          1731          3154         84256 
     87  13174       tick          1576          3186         82526 
     88  13174       tick           597          2872         88286 
     89  13174       tick           597          2968         92989 
     90  13174       tick           603          2869         90835 
     91  13174       tick           451          2851         91039 
     92  13174       tick           533          2926         91071 
     93  13174       tick           556          2978         90698 
     94  13174       tick           616          3068         90662 
     95  13174       tick           539          2965         90851 
     96  13174       tick           450          3041         90948 
     97  13174       tick           537          2927         90495 
     98  13174       tick           504          2932         90782 
     99  13174       tick           549          2989         90926 
    100  13174       tick           517          2997         90589 
    101  13174       tick           600          2998         90790 
    102  13174       tick           485          2895         90791 
    103  13174       tick           453          2966         90796 
    104  13174       tick           477          2944         90878 
    105  13174       tick           522          2943         90746 
    106  13174       tick           576          2934         90752 
    107  13174       tick           563          4581         68398 
    108  13174       tick           389          5229         60330 
    109  13174       tick           365          5173         62624 
    110  13174       tick           471          2849         90743 
    111  13174       tick           551          2898         90804 
    112  13174       tick           553          2993         90742 
    113  13174       tick           494          2914         90720 
    114  13174       tick           567          2927         90794 
    115  13174       tick           481          2856         90950 
    116  13174       tick           496          2829         90896 
    117  13174       tick           596          3056         90106 
    118  13174       tick           591          2942         90740 
    119  13174       tick           495          2975         90878 
    120  13174       tick           479          2865         90647 
    121  13174       tick           468          2925         91027 
    122  13174       tick           594          2887         90845 
    123  13174       tick           607          2957         90613 
    124  13174       tick           530          2977         90775 
    125  13174       tick           527          2854         90815 
    126  13174       tick           550          2930         90664 
    127  13174       tick           673          3069         90376 
    128  13174       tick           520          2933         90702 
    129  13174       tick           579          2884         90295 
    130  13174       tick           429          2949         91049 
    131  13174       tick           507          2888         90975 
    132  13174       tick           509          3004         91037 
    133  13174       tick           556          2964         90548 
    134  13174       tick           590          2858         90493 
    135  13174       tick           528          2938         91054 
    136  13174       tick           581          2949         90590 
    137  13174       tick           631          2954         90079 
    138  13174       tick           527          2987         90554 
    139  13174       tick           530          2885         90792 
    140  13174       tick           526          2965         90643 
    141  13174       tick           643          2851         90568 
    142  13174       tick           576          2894         90889 
    143  13174       tick           529          3030         90674 
    144  13174       tick           480          3004         90624 
    145  13174       tick           509          2941         90913 
    146  13174       tick           506          2922         90682 
    147  13174       tick           581          2961         90483 
    148  13174       tick           579          2940         90832 
    149  13174       tick           639          2911         90629 
    150  13174       tick           689          2932         90353 
    151  13174       tick           567          2950         90977 
    152  13174       tick           538          2895         90947 
    153  13174       tick           638          2995         90665 
    154  13174       tick           451          2977         90758 
    155  13174       tick           471          2915         90937 
    156  13174       tick           548          2859         90812 
    157  13174       tick           641          3029         90118 
    158  13174       tick           628          2936         90323 
    159  13174       tick           629          3006         90616 
    160  13174       tick           531          2913         90560 
    161  13174       tick           525          3051         90606 
    162  13174       tick           457          2861         91050 
    163  13174       tick           788          2949         89968 
    164  13174       tick           555          2951         90684 
    165  13174       tick           552          2878         90852 
    166  13174       tick           644          2840         90629 
    167  13174       tick           664          3087         90244 
    168  13174       tick           588          2957         90631 
    169  13174       tick           619          2918         90431 
    170  13174       tick           610          3007         90391 
    171  13174       tick           509          2918         91016 
    172  13174       tick           565          2929         90820 
    173  13174       tick           570          2949         90526 
    174  13174       tick           607          2954         90773 
    175  13174       tick           540          2977         90710 
    176  13174       tick           616          2934         90644 
    177  13174       tick           644          2967         90391 
    178  13174       tick           514          3027         90683 
    179  13174       tick           672          3041         90460 
    180  13174       exit          2083         10759        127173 
