[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2228       tick       1697252          2455       6052622 
      2   2228       tick       2342614            10       7886422 
      3   2228       tick       2342061            12       7884496 
      4   2228       tick       2342255             9       7884993 
      5   2228       tick       2343710            13       7889961 
      6   2228       tick       2342928            11       7887644 
      7   2228       tick       2343151            13       7888100 
      8   2228       tick       2340468            10       7879292 
      9   2228       tick       2340486             9       7879540 
     10   2228       tick       2340562             9       7879214 
     11   2228       tick       2342097             9       7884686 
     12   2228       tick       2342862             8       7887176 
     13   2228       tick       2344571            10       7893056 
     14   2228       tick       2342729             9       7886883 
     15   2228       tick       2344432            11       7892608 
     16   2228       tick       2346154             9       7898281 
     17   2228       tick       2341553            10       7882751 
     18   2228       tick       2342971             9       7887778 
     19   2228       tick       2342043             9       7884762 
     20   2228       exit       1209093            93       4069843 
