[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  24842       tick     140371378         43731     125713470         47125 
      2  24842       tick     139957422         25374     128419502         44436 
      3  24842       tick     139959070         28525     127934410         45450 
      4  24842       tick     140056788         28309     128454812         45365 
      5  24842       tick     139961522         26582     128453341         45374 
      6  24842       tick     140055481         24748     128567363         45550 
      7  24842       tick     140055263         25932     128526039         45434 
      8  24842       tick     140059189         24271     128568419         45421 
      9  24842       tick     139990245         26842     128369896         45420 
     10  24842       tick     139961330         29424     128273845         45421 
     11  24842       tick     140091368         26109     128593900         45126 
     12  24842       tick     139986199         25942     128572635         45330 
     13  24842       tick     139951693         28712     128235611         45384 
     14  24842       tick     140060773         26488     128626605         45318 
     15  24842       tick     139947209         26355     128304083         45366 
     16  24842       tick     140056324         26737     128495440         45249 
     17  24842       tick     140055201         26178     128632591         45277 
     18  24842       tick     140053500         27928     128641501         45327 
     19  24842       tick     139999718         27304     128268432         45272 
     20  24842       tick     140058340         26679     128611654         45416 
     21  24842       tick     139972927         26951     128379873         45414 
     22  24842       tick     139960701         27500     128353001         45407 
     23  24842       tick     139957267         27609     127933326         45238 
     24  24842       tick     140060090         26368     128708740         45435 
     25  24842       tick     140056184         26779     128464828         45114 
     26  24842       tick     139966433         28792     128592367         45419 
     27  24842       tick     140057204         26751     128719380         45397 
     28  24842       tick     140058436         25828     128629843         45269 
     29  24842       tick     139986477         26434     128301808         45216 
     30  24842       tick     140061345         28013     128175389         45345 
     31  24842       tick     139962960         27869     128248552         45206 
     32  24842       tick     139790226         25881     128398365         45227 
     33  24842       tick     140209360         27499     128335914         45265 
     34  24842       tick     139960626         27008     128551455         45341 
     35  24842       tick     140052641         26422     128639109         45393 
     36  24842       tick     139955202         27391     128367358         45330 
     37  24842       tick     140051177         26091     128712694         45414 
     38  24842       tick     140056125         27183     128439811         45250 
     39  24842       tick     139992034         27208     128279285         45200 
     40  24842       tick     140055465         25908     128714701         45440 
     41  24842       tick     139958599         27506     128244513         45102 
     42  24842       tick     140056653         26111     128503314         45150 
     43  24842       tick     139970902         28673     127846333         45480 
     44  24842       tick     139960338         27232     128396865         45259 
     45  24842       tick     140054153         26275     128713105         45209 
     46  24842       tick     139962022         26885     128463007         45250 
     47  24842       tick     140054645         26458     128756044         45419 
     48  24842       tick     140057293         28364     128536983         45214 
     49  24842       tick     140004498         26325     128306262         45440 
     50  24842       tick     140058349         27228     128291573         45350 
     51  24842       tick     139962250         27084     128447828         45285 
     52  24842       tick     139921341         26261     128568431         45388 
     53  24842       tick     140078384         30889     128115070         45209 
     54  24842       tick     139957178         26980     128415244         45185 
     55  24842       exit     103956533         21216      95010168         33626 
