[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  26956       tick        807399         13223       2153275 
      2  26956       tick       1493867           118       2984939 
      3  26956       tick       1495542            98       2988321 
      4  26956       tick       1490912           114       2979040 
      5  26956       tick       1491039           110       2979287 
      6  26956       tick       1484416           130       2966091 
      7  26956       tick       1487639           107       2972509 
      8  26956       tick       1493176           100       2983574 
      9  26956       tick       1494835           118       2986873 
     10  26956       tick       1493327           105       2983799 
     11  26956       tick       1489180           122       2975596 
     12  26956       tick       1494558           107       2986298 
     13  26956       tick       1489751           113       2976746 
     14  26956       tick       1465893           166       2929189 
     15  26956       tick       1447081            98       2891463 
     16  26956       tick       1535935            74       3068985 
     17  26956       tick       1487557           106       2972363 
     18  26956       tick       1493098            84       2983390 
     19  26956       tick       1490079           108       2977394 
     20  26956       tick       1491343           105       2979919 
     21  26956       tick       1488705           110       2974723 
     22  26956       tick       1486692           100       2970603 
     23  26956       tick       1489126           112       2975444 
     24  26956       tick       1487743           110       2972714 
     25  26956       tick       1493927            73       2985062 
     26  26956       tick       1491472           112       2980111 
     27  26956       tick       1492560            97       2982323 
     28  26956       tick       1483087           130       2963442 
     29  26956       tick       1488716            96       2974696 
     30  26956       exit       1262300           175       2522116 
