[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   6559       tick     139759962       6701660      78365849       1041856 
      2   6559       tick     140417777      11885810     138053030       1500605 
      3   6559       tick     139958168      11841118     137575745       1495293 
      4   6559       tick     140069742      11833053     137599800       1495538 
      5   6559       tick     140009263      11775442     137058719       1489898 
      6   6559       tick     136988864      11399252     133285352       1447230 
      7   6559       tick     140553018      11778848     137377091       1492841 
      8   6559       tick     139848736      11828540     137368238       1494244 
      9   6559       tick     139968030      11822279     137406867       1493530 
     10   6559       tick     140080803      11866470     137806464       1498144 
     11   6559       tick     140074147      11835891     137622375       1494828 
     12   6559       tick     140078731      11815765     137450084       1492226 
     13   6559       tick     139968716      11833038     137578007       1494503 
     14   6559       tick     140065783      11815811     137411262       1493593 
     15   6559       tick     140071151      11802147     137437252       1492518 
     16   6559       tick     140023050      11759340     137046540       1487446 
     17   6559       tick     139967826      11830702     137449515       1495117 
     18   6559       tick     139737526      11837167     137491126       1494908 
     19   6559       tick     140158548      11834181     137719287       1494411 
     20   6559       tick     140063993      11840965     137592763       1495719 
     21   6559       tick     140064961      11863682     137757698       1497752 
     22   6559       tick     139839414      11789960     137232604       1490294 
     23   6559       tick     138049058      11680489     135731151       1475420 
     24   6559       tick     140797309      11815728     137614845       1497286 
     25   6559       tick     139573966      11714184     136556010       1482704 
     26   6559       tick     139330540      11729830     136718448       1484510 
     27   6559       tick     139527418      11696169     136256990       1480982 
     28   6559       tick     139204047      11704902     136327429       1481194 
     29   6559       tick     139232633      11729257     136529409       1483666 
     30   6559       tick     140074071      11853075     137613275       1497601 
     31   6559       exit       8608367        116375       1408066         15310 
