[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2045       tick       1885201          2383      10050431 
      2   2045       tick       2644530            14      13530607 
      3   2045       tick       2649187            12      13554657 
      4   2045       tick       2647812            14      13548301 
      5   2045       tick       2639298            15      13504674 
      6   2045       tick       2650721            15      13562918 
      7   2045       tick       2644101            17      13528920 
      8   2045       tick       2646329            15      13540980 
      9   2045       tick       2645730            14      13537294 
     10   2045       tick       2638855            10      13502088 
     11   2045       tick       2646102            12      13539649 
     12   2045       tick       2648021            14      13549184 
     13   2045       tick       2643480            14      13525568 
     14   2045       tick       2647897            15      13548150 
     15   2045       tick       2642723            12      13521956 
     16   2045       tick       2647707            11      13547851 
     17   2045       tick       2650694            11      13562735 
     18   2045       tick       2644975            11      13533350 
     19   2045       tick       2646154            10      13539406 
     20   2045       exit       2023220           103      10351474 
