[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12177       tick          4611         87742       2415233 
      2  12177       tick           796        236293       6374351 
      3  12177       tick           561        237402       6347293 
      4  12177       tick           706        232756       6299191 
      5  12177       tick          1252        237140       6338554 
      6  12177       tick           631        234313       6315912 
      7  12177       tick           826        237412       6339036 
      8  12177       tick           636        232789       6320249 
      9  12177       tick           457        232393       6340467 
     10  12177       tick           813        238006       6327543 
     11  12177       tick           665        232793       6324628 
     12  12177       tick           672        237987       6334223 
     13  12177       tick           818        232337       6310491 
     14  12177       tick           798        233803       6296634 
     15  12177       tick           815        236157       6327665 
     16  12177       tick           850        231652       6312205 
     17  12177       tick           613        239436       6335073 
     18  12177       tick           741        232470       6321726 
     19  12177       tick           521        238400       6347698 
     20  12177       tick           811        233552       6315296 
     21  12177       tick           657        234055       6304462 
     22  12177       tick           782        236773       6340886 
     23  12177       tick           774        231848       6313334 
     24  12177       tick           535        237956       6325751 
     25  12177       tick           688        233053       6319094 
     26  12177       tick           808        235456       6332128 
     27  12177       tick           701        234522       6329348 
     28  12177       tick           730        232886       6323559 
     29  12177       tick           670        238430       6346397 
     30  12177       tick           603        232276       6333323 
     31  12177       tick           653        237130       6325163 
     32  12177       tick           919        232371       6314390 
     33  12177       tick           698        233159       6310642 
     34  12177       tick           558        237439       6333344 
     35  12177       tick           604        231739       6332577 
     36  12177       tick           852        237710       6336401 
     37  12177       tick           691        233017       6321820 
     38  12177       tick           640        234458       6315657 
     39  12177       tick           764        238129       6335610 
     40  12177       tick           622        232756       6325310 
     41  12177       tick           654        237582       6320773 
     42  12177       tick           774        232828       6318167 
     43  12177       tick           674        236919       6326002 
     44  12177       tick           673        232110       6312164 
     45  12177       tick           694        233222       6323406 
     46  12177       tick           749        236508       6356731 
     47  12177       tick           570        233248       6327111 
     48  12177       tick           534        238258       6345649 
     49  12177       tick           656        232096       6322670 
     50  12177       tick           867        231963       6313086 
     51  12177       tick           517        237016       6350950 
     52  12177       tick           695        232685       6307953 
     53  12177       tick           523        237647       6348071 
     54  12177       tick           979        232386       6307620 
     55  12177       tick           568        236780       6345257 
     56  12177       tick           783        235705       6313855 
     57  12177       tick           634        232620       6318320 
     58  12177       tick           700        237796       6351957 
     59  12177       tick           581        232310       6321748 
     60  12177       tick           694        239079       6331844 
     61  12177       tick           647        232216       6324756 
     62  12177       tick           553        234791       6312681 
     63  12177       tick           640        236795       6355310 
     64  12177       tick           610        231337       6327269 
     65  12177       tick           517        239326       6342940 
     66  12177       tick           529        234199       6330331 
     67  12177       tick           595        233736       6318937 
     68  12177       tick           670        237493       6338962 
     69  12177       tick           669        234254       6314858 
     70  12177       tick           559        236376       6354494 
     71  12177       tick           694        232296       6314590 
     72  12177       tick           585        235740       6357064 
     73  12177       tick           586        233931       6308441 
     74  12177       tick           557        232814       6318468 
     75  12177       tick           507        237837       6360560 
     76  12177       tick           644        232792       6323727 
     77  12177       tick           972        237671       6315616 
     78  12177       tick           624        232893       6325627 
     79  12177       tick           557        233942       6307704 
     80  12177       tick           678        237723       6340276 
     81  12177       tick           533        234696       6328927 
     82  12177       tick           474        236360       6358246 
     83  12177       tick           485        231762       6325402 
     84  12177       tick           595        233531       6321157 
     85  12177       tick           733        239563       6355064 
     86  12177       tick           589        233918       6303725 
     87  12177       tick           973        237520       6350368 
     88  12177       tick           615        232669       6318130 
     89  12177       tick           612        235338       6352195 
     90  12177       tick           624        234743       6325938 
     91  12177       tick           574        234017       6322643 
     92  12177       tick           894        237248       6341689 
     93  12177       tick           679        233040       6328958 
     94  12177       tick           606        237846       6332359 
     95  12177       tick           606        231476       6322505 
     96  12177       tick           653        232653       6311640 
     97  12177       tick           557        237926       6319126 
     98  12177       tick           593        234557       6337485 
     99  12177       tick           846        236563       6351698 
    100  12177       tick           618        230160       6344190 
    101  12177       tick           546        233253       6328011 
    102  12177       tick           491        237319       6350011 
    103  12177       tick           611        233636       6308942 
    104  12177       tick           431        237847       6343165 
    105  12177       tick           531        231897       6338143 
    106  12177       tick           566        234615       6324771 
    107  12177       tick           838        238032       6327373 
    108  12177       tick           731        233430       6312348 
    109  12177       tick           654        239173       6346363 
    110  12177       tick           461        234326       6318054 
    111  12177       tick           637        238775       6345494 
    112  12177       tick           858        232471       6321468 
    113  12177       tick           609        231843       6298821 
    114  12177       tick           565        237623       6359511 
    115  12177       tick          1038        231719       6293918 
    116  12177       tick           747        238033       6344039 
    117  12177       tick           491        231572       6337760 
    118  12177       tick           612        234796       6313930 
    119  12177       tick           478        237889       6353131 
    120  12177       tick           485        235215       6313017 
    121  12177       tick           689        237523       6348348 
    122  12177       tick           698        232538       6319081 
    123  12177       tick           608        236676       6341976 
    124  12177       tick           521        233119       6305534 
    125  12177       tick           555        234252       6313935 
    126  12177       tick           621        238547       6352943 
    127  12177       tick           630        234058       6317461 
    128  12177       tick           556        237417       6352414 
    129  12177       tick          1024        233249       6316374 
    130  12177       tick           574        233584       6310242 
    131  12177       tick           578        238579       6336534 
    132  12177       tick           668        231370       6249325 
    133  12177       tick           680        239406       6383186 
    134  12177       tick          1025        235949       6295009 
    135  12177       tick           553        235579       6365345 
    136  12177       tick           875        233236       6310431 
    137  12177       tick           614        233951       6320657 
    138  12177       tick           654        237702       6349685 
    139  12177       tick           704        233479       6307552 
    140  12177       tick           663        237828       6348234 
    141  12177       tick           611        232662       6322401 
    142  12177       tick           510        234098       6309622 
    143  12177       tick           472        237567       6325350 
    144  12177       tick           553        233740       6324316 
    145  12177       tick           598        236694       6353571 
    146  12177       tick           617        236270       6327456 
    147  12177       tick           549        232112       6363905 
    148  12177       tick           503        236009       6321059 
    149  12177       tick           605        233521       6305380 
    150  12177       exit           928        123258       3290356 
