howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,gzip-9,300000,11016.0,11921.0,11934.0,15606.0,11662.326754385966,11004.0,2.0,2.0,2.0,2.01,2.0016666666666665,2.0,,917500.0,918750.0,918750.0,918750.0,918366.2280701754,917500.0,
1,little,gzip-9,300000,34846.0,34846.0,34846.0,37597.0,34562.508771929824,11016.0,22.81,22.815,22.835,22.87,22.82166666666667,22.78,0.6584755950949749,917500.0,917500.0,917500.0,918750.0,917505.4824561405,917500.0,
2,little,gzip-9,300000,54103.0,55020.0,55937.0,55937.0,54662.22368421053,23842.0,23.4175,23.515,23.9025,24.39,23.6925,23.35,0.6836018273623468,917500.0,917500.0,917500.0,918750.0,917505.4824561405,917500.0,
3,little,gzip-9,300000,72364.0,72443.0,73280.0,74277.0,72339.31140350878,11921.0,24.755,24.8,24.86,24.95,24.80333333333333,24.66,0.7156528011541236,916250.0,916250.0,917500.0,917500.0,916691.3377192982,916250.0,
4,little,gzip-9,300000,86104.0,87020.0,87020.0,88032.0,86177.05263157895,14672.0,26.3825,26.435,26.49,26.61,26.429166666666664,26.15,0.7625631161336859,916250.0,916250.0,916250.0,917500.0,916398.0263157894,916250.0,
