howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-60,300000,11016.0,11921.0,11934.0,15606.0,11662.326754385966,11004.0,2.0,2.0,2.0,2.01,2.0016666666666665,2.0,,917500.0,918750.0,918750.0,918750.0,918366.2280701754,917500.0,
1,little,cacherate-60,300000,27510.0,27510.0,27510.0,28427.0,27341.504385964912,11934.0,5.13,5.165,5.1850000000000005,5.2,5.156666666666667,5.1,0.7824987354577644,917500.0,917500.0,917500.0,918750.0,917521.9298245612,917500.0,
2,little,cacherate-60,300000,41265.0,42182.0,42182.0,42182.0,41699.36842105263,18340.0,5.5175,5.565,5.5825,5.63,5.551666666666667,5.47,0.8424380374304502,917500.0,917500.0,917500.0,917500.0,917500.0,917500.0,
3,little,cacherate-60,300000,55020.0,55937.0,55937.0,55937.0,55520.19956140351,15589.0,7.012499999999999,7.02,7.065,7.13,7.040555555555555,7.01,1.0683695835440905,917500.0,917500.0,917500.0,917500.0,917489.0350877192,916250.0,
4,little,cacherate-60,300000,66941.0,67858.0,67858.0,68775.0,67408.97368421052,27540.0,9.31,9.315,9.335,9.38,9.3275,9.3,1.415402124430956,917500.0,917500.0,917500.0,918750.0,917491.7763157894,916250.0,
