[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  22371       tick        151130          2335        469068 
      2  22371       tick       1161760             7       2364363 
      3  22371       tick       1530095            11       3058521 
      4  22371       tick       1533809             5       3065720 
      5  22371       tick       1542247             7       3082705 
      6  22371       tick       1539803             6       3077825 
      7  22371       tick       1537774             8       3073679 
      8  22371       tick       1539531            11       3077092 
      9  22371       tick       1541351             8       3080807 
     10  22371       tick       1541156             8       3080478 
     11  22371       tick       1541605             7       3081319 
     12  22371       tick       1542105             6       3082359 
     13  22371       tick       1536983             8       3072014 
     14  22371       tick       1492710             6       2983611 
     15  22371       tick       1584471             7       3166976 
     16  22371       tick       1540331             7       3078786 
     17  22371       tick       1537926             8       3073970 
     18  22371       tick       1536305             7       3070684 
     19  22371       tick       1538884             6       3075765 
     20  22371       tick       1536244             6       3070546 
     21  22371       tick       1513434             6       3024913 
     22  22371       tick       1548109             7       3094287 
     23  22371       tick       1520420             7       3039036 
     24  22371       tick       1497902             6       2993846 
     25  22371       tick       1574299             6       3146682 
     26  22371       tick       1541204             7       3080542 
     27  22371       tick       1538630             7       3075369 
     28  22371       exit        220485            90        440622 
