[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  22390       tick           472       1824576        544442          1322 
      2  22390       tick            26       5698997       1899320            43 
      3  22390       tick            28       5701981       1900321            48 
      4  22390       tick            26       5710392       1903125            46 
      5  22390       tick            26       5719023       1905997            43 
      6  22390       tick            26       5706258       1901748            47 
      7  22390       tick            26       5710575       1903163            46 
      8  22390       tick            26       5713629       1904186            46 
      9  22390       tick            26       5708597       1902530            47 
     10  22390       tick            26       5702405       1900441            44 
     11  22390       tick            26       5708364       1902458            47 
     12  22390       tick            26       5705733       1901579            47 
     13  22390       tick            33       5686826       1895176            55 
     14  22390       tick            28       5699106       1899352            49 
     15  22390       tick            27       5701362       1900095            50 
     16  22390       tick            26       5707406       1902114            45 
     17  22390       tick            27       5708509       1902488            45 
     18  22390       tick            27       5695490       1898128            47 
     19  22390       tick            28       5700268       1899730            49 
     20  22390       tick            26       5707741       1902243            45 
     21  22390       tick            27       5700408       1899779            45 
     22  22390       tick            28       5702264       1900416            47 
     23  22390       tick            27       5703398       1900788            48 
     24  22390       exit            47       4723273       1573992           134 
