[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  29452       tick      50470331       4035253      14108898        546560 
      2  29452       tick      50034389      15151284      49022057       1900380 
      3  29452       tick      50021783      15089962      49033406       1904621 
      4  29452       tick      50018774      15147021      49034478       1906004 
      5  29452       tick      50022639      15202940      49107550       1905118 
      6  29452       tick      50023018      15207499      49134756       1903633 
      7  29452       tick      49329463      15000112      48447140       1878196 
      8  29452       tick      50668950      15420056      49745119       1930495 
      9  29452       tick      49999807      15140239      49038542       1902126 
     10  29452       tick      50001405      15109852      49010676       1902858 
     11  29452       tick      50022820      15144776      49077247       1906504 
     12  29452       tick      50022723      15203015      49131417       1906581 
     13  29452       tick      50024806      15167810      49084476       1903344 
     14  29452       tick      49998368      15205527      49092428       1903664 
     15  29452       tick      50023808      15183165      49089376       1908283 
     16  29452       tick      50002407      15123148      49030287       1902348 
     17  29452       tick      49882940      15053671      48826771       1894992 
     18  29452       tick      50021311      15182891      49075554       1905829 
     19  29452       tick      49983321      15203452      49055600       1903899 
     20  29452       tick      49921427      15160745      49049181       1902685 
     21  29452       tick      50120987      15210466      49187759       1907935 
     22  29452       tick      50022042      15234041      49132641       1906925 
     23  29452       tick      50021678      15213530      49129852       1904440 
     24  29452       exit      41543657      11185183      36133462       1400281 
