[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  19928       tick          1293        161126          4211          4069 
      2  19928       tick             0             0             0             0 
      3  19928       tick             0             0             0             0 
      4  19928       tick             0             0             0             0 
      5  19928       tick             0             0             0             0 
      6  19928       tick             0             0             0             0 
      7  19928       tick             0             0             0             0 
      8  19928       tick             0             0             0             0 
      9  19928       tick             0             0             0             0 
     10  19928       tick             0             0             0             0 
     11  19928       tick             0             0             0             0 
     12  19928       tick             0             0             0             0 
     13  19928       tick             0             0             0             0 
     14  19928       tick             0             0             0             0 
     15  19928       tick             0             0             0             0 
     16  19928       tick             0             0             0             0 
     17  19928       tick             0             0             0             0 
     18  19928       tick             0             0             0             0 
     19  19928       tick             0             0             0             0 
     20  19928       exit            53          1293           100           175 
