[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  17129       tick             0     100326574     100326574      26017087 
      2  17129       tick             0     162155827     162155827      35724309 
      3  17129       tick             0     161908766     161908766      35668910 
      4  17129       tick             0     162194377     162194377      35730893 
      5  17129       tick             0     162137509     162137509      35717926 
      6  17129       tick             0     162178354     162178354      35727212 
      7  17129       tick             0     162184408     162184408      35728855 
      8  17129       tick             0     162076825     162076825      35705522 
      9  17129       tick             0     162061926     162061926      35701496 
     10  17129       tick             0     162108648     162108648      35712565 
     11  17129       tick             0     161918894     161918894      35670561 
     12  17129       tick             0     162051367     162051367      35699373 
     13  17129       tick             0     162082884     162082884      35706561 
     14  17129       tick             0     162200603     162200603      35732169 
     15  17129       tick             0     162171308     162171308      35726040 
     16  17129       tick             0     162192381     162192381      35729962 
     17  17129       tick             0     162192269     162192269      35730240 
     18  17129       tick             0     162193708     162193708      35730821 
     19  17129       tick             0     162164844     162164844      35724825 
     20  17129       tick             0     162210597     162210597      35734538 
     21  17129       tick             0     161665874     161665874      35616202 
     22  17129       tick             0     162013866     162013866      35692485 
     23  17129       tick             0     162268047     162268047      35747466 
     24  17129       tick             0     162236807     162236807      35741254 
     25  17129       tick             0     162234777     162234777      35740350 
     26  17129       tick             0     162217021     162217021      35736428 
     27  17129       tick             0     162271892     162271892      35748478 
     28  17129       tick             0     158907295     158907295      35007414 
     29  17129       tick             0     165400434     165400434      36439129 
     30  17129       tick             0     162211818     162211818      35734879 
     31  17129       tick             0     162112382     162112382      35714413 
     32  17129       tick             0     162112350     162112350      35713932 
     33  17129       tick             0     162279276     162279276      35750657 
     34  17129       tick             0     162219296     162219296      35737612 
     35  17129       tick             0     162245536     162245536      35742777 
     36  17129       tick             0     162229157     162229157      35739956 
     37  17129       tick             0     162318413     162318413      35758761 
     38  17129       tick             0     162088105     162088105      35709006 
     39  17129       tick             0     162176278     162176278      35727879 
     40  17129       tick             0     162165623     162165623      35725355 
     41  17129       tick             0     155805390     155805390      34325399 
     42  17129       tick             0     167937560     167937560      36996925 
     43  17129       tick             0     162059727     162059727      35702788 
     44  17129       tick             0     162211416     162211416      35736006 
     45  17129       tick             0     162208533     162208533      35734882 
     46  17129       tick             0     162240916     162240916      35742400 
     47  17129       exit             0     145269534     145269534      32043362 
