,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,9.277777777777779,800000.0,800000.0,800000.0,800000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23817.98245614035,23901.315789473683,24135.964912280702,22050.43859649123,255.0,22769.736842105263,55951.88157894737,915052.0833333334,50722.4100877193,48383.0,1021271.9298245613,49008.84210526316,191862.65789473685,1026214.3640350878,196314.8201754386,88435.63596491228,1218355.2631578948,107025.69956140351
std,0.10602749674192777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.93109918035765,312.94141756416275,458.3059476193703,444.3538642353444,0.0,446.7769028557658,9352.538720230896,263.43262722041305,8589.466557694032,167.93504762193098,184.00729652509608,7.06588018656369,11723.91944500799,278.76657520394195,12011.562620732071,5551.429908575318,621.6291400333298,6901.199606795544
min,9.17,800000.0,800000.0,800000.0,800000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,21000.0,255.0,21000.0,52334.0,913750.0,47580.0,48032.0,1020000.0,48960.0,63013.0,1025000.0,64764.0,48503.0,1216250.0,58368.0
25%,9.192499999999999,800000.0,800000.0,800000.0,800000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,24000.0,22000.0,255.0,23000.0,53430.0,915000.0,48495.0,48184.0,1021250.0,49008.0,186721.0,1026250.0,190836.0,84994.0,1217500.0,102228.0
50%,9.25,800000.0,800000.0,800000.0,800000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,24000.0,22000.0,255.0,23000.0,54252.0,915000.0,49410.0,48488.0,1021250.0,49008.0,193492.0,1026250.0,198018.0,88270.0,1218750.0,107184.0
75%,9.3475,800000.0,800000.0,800000.0,800000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,24000.0,22000.0,255.0,23000.0,55074.0,915000.0,50325.0,48488.0,1021250.0,49008.0,197762.0,1026250.0,202122.0,90727.0,1218750.0,109620.0
max,9.49,800000.0,800000.0,800000.0,800000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,23000.0,115628.0,916250.0,105225.0,48792.0,1022500.0,49056.0,206729.0,1028750.0,211356.0,98280.0,1220000.0,119364.0
