[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6585       tick        488653         13469       2540346 
      2   6585       tick       1357765            74       4569042 
      3   6585       tick       1360092            80       4576770 
      4   6585       tick       1354372            97       4557538 
      5   6585       tick       1358325           101       4570783 
      6   6585       tick       1361285           101       4580802 
      7   6585       tick       1359541           102       4574924 
      8   6585       tick       1353755           123       4555464 
      9   6585       tick       1334899           141       4492085 
     10   6585       tick       1335873           181       4495297 
     11   6585       tick       1331622           162       4481000 
     12   6585       tick       1330779           118       4478279 
     13   6585       tick       1382725           114       4652959 
     14   6585       tick       1352673           113       4551827 
     15   6585       tick       1361527            99       4581668 
     16   6585       tick       1359931            94       4576257 
     17   6585       tick       1359306           110       4574208 
     18   6585       tick       1356923           109       4566196 
     19   6585       tick       1354945           120       4559464 
     20   6585       tick       1355572            83       4561666 
     21   6585       tick       1356260           111       4563862 
     22   6585       tick       1361153            95       4580372 
     23   6585       tick       1357973           109       4569733 
     24   6585       tick       1350337           132       4544057 
     25   6585       tick       1361005            95       4579865 
     26   6585       tick       1360730           100       4578916 
     27   6585       tick       1358128           104       4570175 
     28   6585       tick       1359996           105       4576443 
     29   6585       tick       1357121           105       4566836 
     30   6585       tick       1360962           103       4579781 
     31   6585       tick       1353841           119       4555744 
     32   6585       tick       1359445           111       4574629 
     33   6585       tick       1357997           121       4569833 
     34   6585       exit       1043998           171       3512795 
