[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4783       tick          6740        975652      26227507 
      2   4783       tick          3539       1180359      31643637 
      3   4783       tick          3229       1177850      31707415 
      4   4783       tick          3071       1177763      31680523 
      5   4783       tick          2848       1177470      31739274 
      6   4783       tick          2964       1178902      31718509 
      7   4783       tick          2877       1177751      31725458 
      8   4783       tick          3088       1178135      31702524 
      9   4783       tick          2855       1174387      31723304 
     10   4783       tick          2866       1176859      31733987 
     11   4783       tick          2656       1176014      31734676 
     12   4783       tick          2859       1180927      31728738 
     13   4783       tick          2861       1174731      31753839 
     14   4783       tick          2707       1180169      31737530 
     15   4783       tick          2906       1175782      31739338 
     16   4783       tick          2979       1171220      31751991 
     17   4783       tick          2516       1179138      31754919 
     18   4783       tick          3300       1175204      31635569 
     19   4783       tick          2617       1177030      31769122 
     20   4783       tick          3087       1173221      31729995 
     21   4783       tick          2620       1174470      31772582 
     22   4783       tick          3285       1176159      31741966 
     23   4783       tick          3587       1176224      31668543 
     24   4783       tick          3186       1174326      31699183 
     25   4783       tick          3058       1176151      31718298 
     26   4783       tick          2836       1177097      31718871 
     27   4783       tick          2577       1176317      31768493 
     28   4783       tick          3136       1176135      31709905 
     29   4783       tick          2847       1177527      31732404 
     30   4783       exit          3173       1031870      27918138 
