[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12630       tick        113413         14388        765827 
      2  12630       tick       1070472           113       2139040 
      3  12630       tick       1083569           107       2165151 
      4  12630       tick       1084424           117       2166849 
      5  12630       tick       1087201            98       2172422 
      6  12630       tick       1089046            89       2176083 
      7  12630       tick       1087578            73       2173156 
      8  12630       tick       1087668            98       2173362 
      9  12630       tick       1086367            76       2170730 
     10  12630       tick       1086269           112       2170568 
     11  12630       tick       1077308           108       2152697 
     12  12630       tick       1080297           121       2158585 
     13  12630       tick       1087400            80       2172817 
     14  12630       tick       1085003            83       2168016 
     15  12630       tick       1083409           108       2164829 
     16  12630       tick       1080635            88       2159288 
     17  12630       tick       1083572           103       2165181 
     18  12630       tick       1077847           113       2153742 
     19  12630       tick       1080952           119       2159900 
     20  12630       tick       1071664           151       2141387 
     21  12630       tick       1067470           152       2132996 
     22  12630       tick       1075883           130       2149801 
     23  12630       tick       1080012           138       2158054 
     24  12630       tick       1078202           125       2154462 
     25  12630       tick       1076498            98       2151066 
     26  12630       tick       1075483           142       2149032 
     27  12630       tick       1066934           138       2131973 
     28  12630       tick       1083785           105       2165641 
     29  12630       tick       1086997            79       2172000 
     30  12630       tick       1087425           100       2172827 
     31  12630       tick       1076937           133       2151974 
     32  12630       tick       1070922           134       2139888 
     33  12630       tick       1072597           141       2143257 
     34  12630       tick       1080122           129       2158248 
     35  12630       tick       1069798           108       2137673 
     36  12630       tick       1077601           128       2153210 
     37  12630       tick       1073442           125       2144997 
     38  12630       exit        792226           151       1582893 
